shape		t		lossrate		minCoverage		PM		runtime
111111110111		2		1.183e-05		13		145004		3.34214
111111110111		1		8.25989e-07		11		1562322		5.98746
111111111011		16		0.176289		27		65605		2.87513
111111111011		15		0.137982		26		65647		2.84377
111111111011		14		0.104691		25		65695		3.19225
111111111011		13		0.0769235		24		65740		3.60426
111111111011		12		0.0547143		23		65773		2.97575
111111111011		11		0.0375304		22		65814		3.18131
111111111011		10		0.0246366		21		65849		2.75836
111111111011		9		0.0153289		20		65884		3.57089
111111111011		8		0.00893942		19		65922		3.15442
111111111011		7		0.0048215		18		66014		2.88488
111111111011		6		0.00236619		17		66324		3.28772
111111111011		5		0.00102943		16		67345		3.15091
111111111011		4		0.000376861		15		71417		2.5516
111111111011		3		0.000104886		14		88335		2.95233
111111111011		2		1.85323e-05		13		155106		2.82668
111111111011		1		1.44982e-06		11		1551645		5.90081
1111111100111		15		0.17845		27		65602		2.69875
1111111100111		14		0.139785		26		65645		3.20057
1111111100111		13		0.106216		25		65691		2.90131
1111111100111		12		0.0779495		24		65736		3.3679
1111111100111		11		0.0549989		23		65777		3.1068
1111111100111		10		0.037109		22		65817		2.96171
1111111100111		9		0.0237962		21		65853		3.00078
1111111100111		8		0.0143631		20		65887		3.27906
1111111100111		7		0.0080767		19		65923		3.18039
1111111100111		6		0.00414151		18		66033		3.34646
1111111100111		5		0.00192218		17		66321		3.46515
1111111100111		4		0.000756391		16		67276		2.99979
1111111100111		3		0.000263799		15		71184		3.28475
1111111100111		2		6.17366e-05		13		158590		3.17395
1111111100111		1		1.40571e-05		11		1534977		5.96947
1111111110011		15		0.17772		27		65602		3.31177
1111111110011		14		0.139793		26		65654		2.59451
1111111110011		13		0.106754		25		65695		2.61288
1111111110011		12		0.078909		24		65741		3.34844
1111111110011		11		0.0562608		23		65778		2.63616
1111111110011		10		0.0385471		22		65814		3.09434
1111111110011		9		0.0252264		21		65852		3.20093
1111111110011		8		0.0156332		20		65897		3.33163
1111111110011		7		0.0090693		19		65925		2.80139
1111111110011		6		0.00483709		18		66062		3.16296
1111111110011		5		0.0023385		17		66411		3.01722
1111111110011		4		0.000975252		16		67680		2.86918
1111111110011		3		0.000355774		15		72894		2.88013
1111111110011		2		9.06632e-05		13		162535		3.518
1111111110011		1		2.10132e-05		11		1531775		6.02856
111111111111		15		0.189941		26		65613		3.09453
111111111111		14		0.15205		25		65666		3.27865
111111111111		13		0.118532		24		65713		3.11132
111111111111		12		0.0897385		23		65754		3.09884
111111111111		11		0.0657793		22		65801		3.16121
111111111111		10		0.0466345		21		65839		3.09595
111111111111		9		0.031896		20		65877		3.00465
111111111111		8		0.0208952		19		65905		3.12204
111111111111		7		0.0129877		18		66007		3.12561
111111111111		6		0.00757358		17		66273		3.44417
111111111111		5		0.00408212		16		67118		3.16753
111111111111		4		0.00199362		15		70583		3.6797
111111111111		3		0.000852763		14		85026		3.46344
111111111111		2		0.000296813		13		141349		3.37942
111111111111		1		6.87022e-05		12		368896		3.97248
111111111111		15		0.189941		26		65613		3.48555
111111111111		14		0.15205		25		65666		2.83601
111111111111		13		0.118532		24		65713		3.40387
111111111111		12		0.0897385		23		65754		2.47574
111111111111		11		0.0657793		22		65801		2.88023
111111111111		10		0.0466345		21		65839		3.18257
111111111111		9		0.031896		20		65877		3.27057
111111111111		8		0.0208952		19		65905		3.0787
111111111111		7		0.0129877		18		66007		3.01343
111111111111		6		0.00757358		17		66273		3.55363
111111111111		5		0.00408212		16		67118		3.90792
111111111111		4		0.00199362		15		70583		3.52987
111111111111		3		0.000852763		14		85026		3.15903
111111111111		2		0.000296813		13		141349		3.11057
111111111111		1		6.87022e-05		12		368896		3.89146
1111111110111		14		0.187694		26		65610		3.47746
1111111110111		13		0.149463		25		65674		3.58691
1111111110111		12		0.115691		24		65720		3.28323
1111111110111		11		0.0865999		23		65757		3.44844
1111111110111		10		0.0623991		22		65803		3.15293
1111111110111		9		0.0431335		21		65842		3.07844
1111111110111		8		0.0284584		20		65882		3.38022
1111111110111		7		0.0177344		19		65916		3.09
1111111110111		6		0.0102654		18		66009		3.72143
1111111110111		5		0.00538301		17		66297		3.25217
1111111110111		4		0.00244744		16		67167		3.54388
1111111110111		3		0.000879284		15		70787		3.11576
1111111110111		2		0.000207197		14		85891		3.22148
1111111110111		1		2.19248e-05		12		434590		3.74342
1111111111011		14		0.187513		26		65613		2.87703
1111111111011		13		0.149744		25		65674		3.2361
1111111111011		12		0.116245		24		65721		3.43762
1111111111011		11		0.0873183		23		65761		3.1354
1111111111011		10		0.0632727		22		65803		3.19294
1111111111011		9		0.0441392		21		65839		2.83056
1111111111011		8		0.0295007		20		65882		3.60737
1111111111011		7		0.0187002		19		65916		3.20271
1111111111011		6		0.0110707		18		66014		3.82666
1111111111011		5		0.00598896		17		66315		3.49659
1111111111011		4		0.00286115		16		67338		3.33761
1111111111011		3		0.00112478		15		71409		3.48615
1111111111011		2		0.000308077		14		88320		3.15537
1111111111011		1		4.00428e-05		12		432407		3.83937
11111111100111		13		0.185642		26		65606		3.15084
11111111100111		12		0.147147		25		65665		3.68764
11111111100111		11		0.113259		24		65720		3.58579
11111111100111		10		0.0842371		23		65762		3.24828
11111111100111		9		0.0601753		22		65808		3.07628
11111111100111		8		0.0409652		21		65847		3.05722
11111111100111		7		0.0263239		20		65885		3.31821
11111111100111		6		0.0156578		19		65921		3.40212
11111111100111		5		0.00855793		18		66029		2.97703
11111111100111		4		0.00400558		17		66319		3.0373
11111111100111		3		0.00170368		16		67271		3.03748
11111111100111		2		0.000477319		14		88606		3.47963
11111111100111		1		0.000139762		12		427743		3.91426
11111111110011		13		0.184981		26		65615		2.75726
11111111110011		12		0.147366		25		65669		3.1301
11111111110011		11		0.114106		24		65723		3.3273
11111111110011		10		0.0855071		23		65767		3.37702
11111111110011		9		0.061718		22		65808		3.02761
11111111110011		8		0.0426598		21		65844		2.86288
11111111110011		7		0.0280099		20		65892		2.89171
11111111110011		6		0.0172178		19		65923		3.35066
11111111110011		5		0.00978113		18		66059		2.92198
11111111110011		4		0.00487356		17		66409		3.29307
11111111110011		3		0.00217874		16		67682		3.30564
11111111110011		2		0.000676015		14		89592		3.02006
11111111110011		1		0.000204864		12		427601		3.98009
1111111111111		13		0.195911		25		65623		4.34942
1111111111111		12		0.158607		24		65691		3.75254
1111111111111		11		0.125411		23		65734		4.16865
1111111111111		10		0.0963537		22		65782		3.93336
1111111111111		9		0.0715823		21		65828		4.35575
1111111111111		8		0.0512516		20		65868		4.33908
1111111111111		7		0.0352548		19		65899		3.94217
1111111111111		6		0.0231548		18		66004		4.25258
1111111111111		5		0.0143375		17		66270		4.65826
1111111111111		4		0.00821741		16		67113		4.40082
1111111111111		3		0.00424675		15		70579		5.09631
1111111111111		2		0.00187977		14		85021		4.93611
1111111111111		1		0.000621157		13		141341		4.72121
1111111111111		13		0.195911		25		65623		4.27939
1111111111111		12		0.158607		24		65691		4.79567
1111111111111		11		0.125411		23		65734		4.4435
1111111111111		10		0.0963537		22		65782		4.74044
1111111111111		9		0.0715823		21		65828		4.01649
1111111111111		8		0.0512516		20		65868		4.25598
1111111111111		7		0.0352548		19		65899		4.56083
1111111111111		6		0.0231548		18		66004		4.3844
1111111111111		5		0.0143375		17		66270		4.50618
1111111111111		4		0.00821741		16		67113		4.54207
1111111111111		3		0.00424675		15		70579		4.04091
1111111111111		2		0.00187977		14		85021		3.95334
1111111111111		1		0.000621157		13		141341		4.31497
11111111110111		12		0.190478		25		65630		4.543
11111111110111		11		0.152754		24		65689		4.62141
11111111110111		10		0.119189		23		65738		4.35918
11111111110111		9		0.0900083		22		65793		4.27674
11111111110111		8		0.0653682		21		65833		5.02606
11111111110111		7		0.0453129		20		65874		4.66776
11111111110111		6		0.0296963		19		65914		5.02205
11111111110111		5		0.0181155		18		66005		4.50152
11111111110111		4		0.00997768		17		66297		3.80732
11111111110111		3		0.00460342		16		67165		5.13087
11111111110111		2		0.00147998		15		70785		4.46917
11111111110111		1		0.000221984		13		157413		4.86751
11111111111011		12		0.19022		25		65633		3.51592
11111111111011		11		0.153015		24		65690		3.54846
11111111111011		10		0.119852		23		65741		3.46076
11111111111011		9		0.0909076		22		65791		3.41966
11111111111011		8		0.0663925		21		65832		3.39944
11111111111011		7		0.0464051		20		65873		3.47652
11111111111011		6		0.0308064		19		65913		3.71972
11111111111011		5		0.0191707		18		66010		3.31108
11111111111011		4		0.0109063		17		66314		3.33707
11111111111011		3		0.00537112		16		67336		3.34367
11111111111011		2		0.00197615		15		71410		3.34801
11111111111011		1		0.000368988		13		157054		3.48756
111111111100111		11		0.184874		25		65637		3.45111
111111111100111		10		0.146898		24		65695		3.48471
111111111100111		9		0.11322		23		65744		3.47664
111111111100111		8		0.0841053		22		65795		3.52642
111111111100111		7		0.0597111		21		65841		3.48309
111111111100111		6		0.0398529		20		65881		3.48656
111111111100111		5		0.0247884		19		65919		3.47405
111111111100111		4		0.0134059		18		66028		3.41565
111111111100111		3		0.00668831		17		66318		3.40279
111111111100111		2		0.00219039		15		71614		3.50671
111111111100111		1		0.000778634		13		154285		3.53037
111111111110011		11		0.184346		25		65638		3.46229
111111111110011		10		0.147284		24		65695		3.44994
111111111110011		9		0.114317		23		65747		3.49219
111111111110011		8		0.0857025		22		65799		3.4657
111111111110011		7		0.0616166		21		65839		3.48297
111111111110011		6		0.0420036		20		65889		3.4787
111111111110011		5		0.0268573		19		65919		3.40386
111111111110011		4		0.0153508		18		66058		3.45204
111111111110011		3		0.00802654		17		66408		3.49757
111111111110011		2		0.0029351		15		71984		3.47878
111111111110011		1		0.00109066		13		154812		3.58437
11111111111111		11		0.194615		24		65653		6.53104
11111111111111		10		0.157823		23		65701		6.57465
11111111111111		9		0.12499		22		65760		7.0293
11111111111111		8		0.0962059		21		65809		7.05458
11111111111111		7		0.0715203		20		65860		7.13182
11111111111111		6		0.0509997		19		65892		7.16395
11111111111111		5		0.0346022		18		65999		6.99638
11111111111111		4		0.0220748		17		66268		7.39936
11111111111111		3		0.012958		16		67113		6.96425
11111111111111		2		0.00672941		15		70576		6.84773
11111111111111		1		0.00281275		14		85020		7.1441
11111111111111		11		0.194615		24		65653		6.96275
11111111111111		10		0.157823		23		65701		7.12401
11111111111111		9		0.12499		22		65760		7.06656
11111111111111		8		0.0962059		21		65809		6.98402
11111111111111		7		0.0715203		20		65860		6.88039
11111111111111		6		0.0509997		19		65892		6.99227
11111111111111		5		0.0346022		18		65999		6.71995
11111111111111		4		0.0220748		17		66268		6.75436
11111111111111		3		0.012958		16		67113		6.53522
11111111111111		2		0.00672941		15		70576		6.54102
11111111111111		1		0.00281275		14		85020		6.57269
111111111110111		10		0.186055		24		65655		6.44038
111111111110111		9		0.148974		23		65716		6.67345
111111111110111		8		0.115894		22		65771		6.89166
111111111110111		7		0.0870031		21		65821		6.43996
111111111110111		6		0.062491		20		65868		6.6141
111111111110111		5		0.0424239		19		65912		6.52653
111111111110111		4		0.0266547		18		66004		6.54391
111111111110111		3		0.0146854		17		66296		6.51453
111111111110111		2		0.00600508		16		67166		6.53559
111111111110111		1		0.00120293		14		88367		6.55144
111111111111011		10		0.185901		24		65657		6.52051
111111111111011		9		0.149286		23		65714		6.5339
111111111111011		8		0.116604		22		65767		6.56174
111111111111011		7		0.088017		21		65820		6.53212
111111111111011		6		0.0636784		20		65868		6.56173
111111111111011		5		0.0436818		19		65912		6.53185
111111111111011		4		0.0279351		18		66007		6.54637
111111111111011		3		0.0160456		17		66313		6.56842
111111111111011		2		0.00732535		16		67336		6.57795
111111111111011		1		0.00181188		14		88235		6.78842
1111111111100111		9		0.177097		24		65662		6.88029
1111111111100111		8		0.139781		23		65723		7.51398
1111111111100111		7		0.106589		22		65785		6.68284
1111111111100111		6		0.0775309		21		65827		7.08155
1111111111100111		5		0.0532898		20		65873		6.88222
1111111111100111		4		0.0325029		19		65914		7.30169
1111111111100111		3		0.0185111		18		66027		6.76116
1111111111100111		2		0.00699147		16		67510		7.10444
1111111111100111		1		0.00292903		14		87877		6.91201
1111111111110011		9		0.176873		24		65663		7.07229
1111111111110011		8		0.140458		23		65721		6.9383
1111111111110011		7		0.108004		22		65784		7.30927
1111111111110011		6		0.0796591		21		65829		6.94257
1111111111110011		5		0.0557807		20		65883		6.81333
1111111111110011		4		0.0355577		19		65916		7.1447
1111111111110011		3		0.0210473		18		66055		7.16624
1111111111110011		2		0.00886372		16		67466		6.92408
1111111111110011		1		0.00389069		14		87828		7.65352
