shape		t		lossrate		minCoverage		PM		runtime
111111110111		17		0.0102353		28		62498		2.94909
111111110111		16		0.00577921		27		62527		2.91242
111111110111		15		0.00297949		26		62572		2.91235
111111110111		14		0.00138541		25		62607		2.91497
111111110111		13		0.000501735		24		62640		2.91281
111111110111		12		0.000116323		23		62669		2.91395
111111110111		11		1.43863e-05		22		62700		2.91396
111111110111		10		6.9659e-07		21		62736		2.91635
111111110111		9		0		20		62776		2.91079
111111111011		25		0.183239		36		62016		2.93694
111111111011		24		0.145372		35		62117		2.89327
111111111011		23		0.111233		34		62200		2.89566
111111111011		22		0.0811184		33		62269		2.90785
111111111011		21		0.0571248		32		62328		2.90922
111111111011		20		0.0396774		31		62381		2.91229
111111111011		19		0.026968		30		62415		2.91183
111111111011		18		0.01762		29		62466		2.91238
111111111011		17		0.010903		28		62500		2.91538
111111111011		16		0.00631281		27		62527		2.90802
111111111011		15		0.00325302		26		62573		2.91364
111111111011		14		0.00144861		25		62609		2.9481
111111111011		13		0.000506774		24		62640		2.94836
111111111011		12		0.000116323		23		62668		2.94207
111111111011		11		1.43863e-05		22		62703		2.90032
111111111011		10		6.9659e-07		21		62735		2.90891
111111111011		9		0		20		62776		2.91062
1111111100111		24		0.189288		36		61966		2.86806
1111111100111		23		0.151393		35		62078		2.87512
1111111100111		22		0.118146		34		62160		2.87377
1111111100111		21		0.0893747		33		62245		2.87696
1111111100111		20		0.0654623		32		62311		2.87376
1111111100111		19		0.0461024		31		62369		2.86977
1111111100111		18		0.0311628		30		62406		2.87129
1111111100111		17		0.0202256		29		62457		2.87094
1111111100111		16		0.0126036		28		62501		2.87003
1111111100111		15		0.00758127		27		62535		2.86639
1111111100111		14		0.00433397		26		62568		2.86642
1111111100111		13		0.00232809		25		62607		2.86693
1111111100111		12		0.00115387		24		62644		2.86781
1111111100111		11		0.00052122		23		62674		2.88002
1111111100111		10		0.000212361		22		62707		2.87938
1111111100111		9		7.51931e-05		21		62739		2.88081
1111111100111		8		2.23304e-05		20		62778		2.87973
1111111100111		7		5.11846e-06		19		62823		2.87939
1111111100111		6		8.25217e-07		18		62919		2.87976
1111111100111		5		6.81308e-08		17		63213		2.88062
1111111100111		4		0		16		64161		2.88831
1111111110011		24		0.18932		36		61974		2.8668
1111111110011		23		0.15204		35		62090		2.87207
1111111110011		22		0.119138		34		62172		2.87417
1111111110011		21		0.0903169		33		62257		2.87355
1111111110011		20		0.066377		32		62317		2.87541
1111111110011		19		0.0469341		31		62368		2.87536
1111111110011		18		0.0321989		30		62415		2.87627
1111111110011		17		0.021339		29		62464		2.8911
1111111110011		16		0.0137051		28		62502		2.89228
1111111110011		15		0.00843126		27		62536		2.89556
1111111110011		14		0.00490511		26		62571		2.8845
1111111110011		13		0.00265635		25		62611		2.88569
1111111110011		12		0.00131178		24		62646		2.88608
1111111110011		11		0.000583928		23		62675		2.88422
1111111110011		10		0.00022913		22		62712		2.88499
1111111110011		9		7.82797e-05		21		62738		2.88496
1111111110011		8		2.23304e-05		20		62782		2.8764
1111111110011		7		5.11846e-06		19		62829		2.87784
1111111110011		6		8.25217e-07		18		62957		2.8813
1111111110011		5		6.81308e-08		17		63326		2.88341
1111111110011		4		0		16		64589		2.8986
111111111111		24		0.199921		35		61970		2.91901
111111111111		23		0.162484		34		62082		2.90932
111111111111		22		0.12862		33		62181		2.911
111111111111		21		0.0979355		32		62272		2.92075
111111111111		20		0.0716978		31		62330		2.93244
111111111111		19		0.0515467		30		62379		2.9335
111111111111		18		0.0361826		29		62436		2.92603
111111111111		17		0.0246346		28		62482		2.92013
111111111111		16		0.0161016		27		62509		2.92531
111111111111		15		0.0100134		26		62547		2.92769
111111111111		14		0.00587242		25		62591		2.92561
111111111111		13		0.00317799		24		62634		2.92902
111111111111		12		0.00151076		23		62660		2.9309
111111111111		11		0.000561774		22		62691		2.9299
111111111111		10		0.000118162		21		62726		2.93426
111111111111		9		0		20		62768		2.93451
111111111111		24		0.199921		35		61970		2.92508
111111111111		23		0.162484		34		62082		2.93108
111111111111		22		0.12862		33		62181		2.93453
111111111111		21		0.0979355		32		62272		2.9354
111111111111		20		0.0716978		31		62330		2.93605
111111111111		19		0.0515467		30		62379		2.93883
111111111111		18		0.0361826		29		62436		2.94009
111111111111		17		0.0246346		28		62482		2.93914
111111111111		16		0.0161016		27		62509		2.94017
111111111111		15		0.0100134		26		62547		2.94018
111111111111		14		0.00587242		25		62591		2.94126
111111111111		13		0.00317799		24		62634		2.93856
111111111111		12		0.00151076		23		62660		2.94019
111111111111		11		0.000561774		22		62691		2.93943
111111111111		10		0.000118162		21		62726		2.93968
111111111111		9		0		20		62768		2.93992
1111111110111		22		0.164463		34		62076		2.97107
1111111110111		21		0.131024		33		62158		2.96969
1111111110111		20		0.101742		32		62250		2.97315
1111111110111		19		0.0762924		31		62329		2.97375
1111111110111		18		0.0549296		30		62371		2.97183
1111111110111		17		0.0379717		29		62429		2.97572
1111111110111		16		0.0253627		28		62480		2.97495
1111111110111		15		0.0165126		27		62512		2.97573
1111111110111		14		0.0103714		26		62550		2.98018
1111111110111		13		0.00618886		25		62595		2.98008
1111111110111		12		0.00344269		24		62638		2.98064
1111111110111		11		0.00171751		23		62664		2.98175
1111111110111		10		0.000754728		22		62697		2.98013
1111111110111		9		0.000284803		21		62732		2.98135
1111111110111		8		8.25127e-05		20		62772		2.98206
1111111110111		7		1.56276e-05		19		62815		2.98005
1111111110111		6		1.62493e-06		18		62900		2.97941
1111111110111		5		6.81308e-08		17		63180		2.98084
1111111110111		4		0		16		64102		2.98637
1111111111011		22		0.164943		34		62080		3.37474
1111111111011		21		0.131874		33		62164		3.29603
1111111111011		20		0.102583		32		62258		3.29698
1111111111011		19		0.077066		31		62332		3.28468
1111111111011		18		0.0554003		30		62379		3.28493
1111111111011		17		0.038503		29		62434		3.28536
1111111111011		16		0.026235		28		62481		3.31073
1111111111011		15		0.0173875		27		62515		3.2966
1111111111011		14		0.0110603		26		62550		3.29823
1111111111011		13		0.00668007		25		62597		3.30807
1111111111011		12		0.00375269		24		62638		3.29974
1111111111011		11		0.0019124		23		62664		3.29398
1111111111011		10		0.000838157		22		62698		3.29678
1111111111011		9		0.000302204		21		62733		3.28594
1111111111011		8		8.3819e-05		20		62772		3.296
1111111111011		7		1.56276e-05		19		62819		3.29813
1111111111011		6		1.62493e-06		18		62913		3.28843
1111111111011		5		6.81308e-08		17		63215		3.30562
1111111111011		4		0		16		64257		3.31543
11111111100111		21		0.168048		34		62052		3.1421
11111111100111		20		0.134611		33		62137		3.16408
11111111100111		19		0.10532		32		62229		3.02887
11111111100111		18		0.0802128		31		62304		2.97465
11111111100111		17		0.0591309		30		62371		2.97908
11111111100111		16		0.042117		29		62429		2.98179
11111111100111		15		0.0288139		28		62480		2.98364
11111111100111		14		0.0189196		27		62519		2.98332
11111111100111		13		0.0118842		26		62557		2.98324
11111111100111		12		0.00713989		25		62597		2.9845
11111111100111		11		0.00409187		24		62638		2.98482
11111111100111		10		0.00221352		23		62671		2.99009
11111111100111		9		0.00111138		22		62704		2.98794
11111111100111		8		0.000507462		21		62737		2.98884
11111111100111		7		0.00020682		20		62775		2.98806
11111111100111		6		7.4267e-05		19		62822		2.99203
11111111100111		5		2.30182e-05		18		62916		2.99215
11111111100111		4		5.96272e-06		17		63208		2.99432
11111111100111		3		1.20986e-06		16		64160		3.00298
11111111100111		2		1.62686e-07		14		87176		3.16621
11111111100111		1		8.70594e-09		12		450628		4.26955
11111111110011		21		0.168229		34		62054		3.36219
11111111110011		20		0.135536		33		62148		3.40647
11111111110011		19		0.106578		32		62238		3.41167
11111111110011		18		0.0816044		31		62320		3.35815
11111111110011		17		0.0604127		30		62374		3.35082
11111111110011		16		0.0432969		29		62434		3.34446
11111111110011		15		0.0298733		28		62485		3.66717
11111111110011		14		0.0199446		27		62520		3.35933
11111111110011		13		0.0128232		26		62558		3.35573
11111111110011		12		0.00794335		25		62598		3.31719
11111111110011		11		0.00467401		24		62641		3.39176
11111111110011		10		0.00258048		23		62671		3.39001
11111111110011		9		0.00130858		22		62707		3.36923
11111111110011		8		0.000600657		21		62737		3.44377
11111111110011		7		0.000244342		20		62779		3.30639
11111111110011		6		8.63952e-05		19		62827		3.34737
11111111110011		5		2.58129e-05		18		62951		3.34535
11111111110011		4		6.27827e-06		17		63325		3.33555
11111111110011		3		1.20986e-06		16		64591		3.29683
11111111110011		2		1.62686e-07		14		87982		3.69783
11111111110011		1		8.70594e-09		12		448889		4.6898
1111111111111		21		0.177438		33		62056		4.92601
1111111111111		20		0.144148		32		62149		4.36763
1111111111111		19		0.114727		31		62244		5.6147
1111111111111		18		0.0889522		30		62321		5.77107
1111111111111		17		0.0665299		29		62391		5.25443
1111111111111		16		0.0479404		28		62444		5.02335
1111111111111		15		0.0337719		27		62491		5.2696
1111111111111		14		0.0231151		26		62527		5.73849
1111111111111		13		0.0152362		25		62572		5.51366
1111111111111		12		0.00961767		24		62618		4.68875
1111111111111		11		0.00578504		23		62653		5.72612
1111111111111		10		0.00327111		22		62687		6.07352
1111111111111		9		0.0016955		21		62723		5.4167
1111111111111		8		0.000774723		20		62766		6.29326
1111111111111		7		0.000291602		19		62805		4.99233
1111111111111		6		7.86293e-05		18		62892		5.19742
1111111111111		5		1.0749e-05		17		63153		5.77325
1111111111111		4		0		16		64022		4.41687
1111111111111		21		0.177438		33		62056		3.83577
1111111111111		20		0.144148		32		62149		3.94818
1111111111111		19		0.114727		31		62244		3.91569
1111111111111		18		0.0889522		30		62321		4.03832
1111111111111		17		0.0665299		29		62391		4.08485
1111111111111		16		0.0479404		28		62444		4.06866
1111111111111		15		0.0337719		27		62491		4.07777
1111111111111		14		0.0231151		26		62527		4.10719
1111111111111		13		0.0152362		25		62572		4.06899
1111111111111		12		0.00961767		24		62618		4.05551
1111111111111		11		0.00578504		23		62653		3.90373
1111111111111		10		0.00327111		22		62687		3.91248
1111111111111		9		0.0016955		21		62723		3.91523
1111111111111		8		0.000774723		20		62766		3.90819
1111111111111		7		0.000291602		19		62805		3.90023
1111111111111		6		7.86293e-05		18		62892		3.91033
1111111111111		5		1.0749e-05		17		63153		3.92474
1111111111111		4		0		16		64022		3.91518
11111111110111		20		0.177163		33		62055		3.84655
11111111110111		19		0.143998		32		62149		3.84492
11111111110111		18		0.114601		31		62233		3.84115
11111111110111		17		0.0890343		30		62306		3.85073
11111111110111		16		0.0672486		29		62391		3.85311
11111111110111		15		0.0489764		28		62446		3.86162
11111111110111		14		0.0342127		27		62493		3.85998
11111111110111		13		0.0229008		26		62536		3.8547
11111111110111		12		0.0147524		25		62575		3.85803
11111111110111		11		0.00919305		24		62628		3.85714
11111111110111		10		0.00547832		23		62658		3.85461
11111111110111		9		0.00304803		22		62693		3.86479
11111111110111		8		0.001547		21		62730		3.87638
11111111110111		7		0.000693919		20		62770		3.86828
11111111110111		6		0.000262467		19		62812		3.86713
11111111110111		5		8.00778e-05		18		62897		3.87109
11111111110111		4		1.85237e-05		17		63179		3.87432
11111111110111		3		2.88587e-06		16		64098		3.88264
11111111110111		2		2.51397e-07		15		67892		3.89663
11111111110111		1		8.70594e-09		13		160639		4.24861
11111111111011		20		0.177229		33		62054		4.19911
11111111111011		19		0.144394		32		62154		4.23453
11111111111011		18		0.115378		31		62238		4.2105
11111111111011		17		0.0900177		30		62310		3.86131
11111111111011		16		0.0681865		29		62400		3.89255
11111111111011		15		0.0498145		28		62449		3.8829
11111111111011		14		0.0348692		27		62495		3.88868
11111111111011		13		0.0235416		26		62537		3.89058
11111111111011		12		0.0154589		25		62577		3.87989
11111111111011		11		0.00980618		24		62627		3.88835
11111111111011		10		0.00592756		23		62658		3.86419
11111111111011		9		0.00335683		22		62690		3.87524
11111111111011		8		0.00173818		21		62731		3.86449
11111111111011		7		0.000792605		20		62770		3.89181
11111111111011		6		0.000304387		19		62815		3.87737
11111111111011		5		9.22035e-05		18		62909		3.89865
11111111111011		4		2.03688e-05		17		63213		3.88397
11111111111011		3		2.99155e-06		16		64254		3.95191
11111111111011		2		2.51397e-07		15		68569		3.96841
11111111111011		1		8.70594e-09		13		159609		4.31121
111111111100111		19		0.178401		33		62046		3.91024
111111111100111		18		0.144972		32		62140		3.90842
111111111100111		17		0.115683		31		62213		3.90688
111111111100111		16		0.0901571		30		62295		3.91303
111111111100111		15		0.0683669		29		62385		3.91413
111111111100111		14		0.0502381		28		62441		3.93656
111111111100111		13		0.0355866		27		62499		3.9382
111111111100111		12		0.0242397		26		62540		3.93132
111111111100111		11		0.0157769		25		62582		3.93772
111111111100111		10		0.00979279		24		62629		3.93343
111111111100111		9		0.00575216		23		62665		3.93621
111111111100111		8		0.00317812		22		62698		3.93335
111111111100111		7		0.00163077		21		62732		3.92259
111111111100111		6		0.000761626		20		62775		3.93921
111111111100111		5		0.000318046		19		62820		3.93774
111111111100111		4		0.000112603		18		62915		3.93807
111111111100111		3		3.42315e-05		17		63206		3.94876
111111111100111		2		7.14599e-06		15		68781		3.97419
111111111100111		1		1.31511e-06		13		157907		4.29638
111111111110011		19		0.178001		33		62049		3.85036
111111111110011		18		0.145487		32		62140		3.85861
111111111110011		17		0.116713		31		62227		3.8615
111111111110011		16		0.0915933		30		62302		3.86733
111111111110011		15		0.0699134		29		62390		3.85638
111111111110011		14		0.0517588		28		62449		3.86873
111111111110011		13		0.0369387		27		62496		3.85079
111111111110011		12		0.0254207		26		62543		3.867
111111111110011		11		0.0167938		25		62584		3.85896
111111111110011		10		0.0106576		24		62632		3.86062
111111111110011		9		0.00644931		23		62666		3.86301
111111111110011		8		0.00368771		22		62703		3.93076
111111111110011		7		0.00195839		21		62730		3.92252
111111111110011		6		0.000942935		20		62777		3.94564
111111111110011		5		0.000401786		19		62826		3.93459
111111111110011		4		0.000144958		18		62950		3.85104
111111111110011		3		4.36264e-05		17		63326		3.84529
111111111110011		2		9.40349e-06		15		69132		3.89369
111111111110011		1		1.57571e-06		13		157869		4.22544
11111111111111		19		0.18675		32		62047		6.99286
11111111111111		18		0.153616		31		62143		6.98963
11111111111111		17		0.124237		30		62226		6.87342
11111111111111		16		0.0984961		29		62315		6.87545
11111111111111		15		0.0763131		28		62393		6.89407
11111111111111		14		0.0575146		27		62449		6.93715
11111111111111		13		0.0417978		26		62511		6.89023
11111111111111		12		0.0292164		25		62554		6.88032
11111111111111		11		0.0197984		24		62601		6.82907
11111111111111		10		0.0129074		23		62636		6.86467
11111111111111		9		0.00805604		22		62681		6.83759
11111111111111		8		0.0047862		21		62719		6.87762
11111111111111		7		0.00266842		20		62761		6.82201
11111111111111		6		0.00136235		19		62804		6.87822
11111111111111		5		0.00061522		18		62887		6.85302
11111111111111		4		0.000233237		17		63151		6.85731
11111111111111		3		6.76622e-05		16		64021		7.01943
11111111111111		2		1.24209e-05		15		67677		6.80662
11111111111111		1		9.13567e-07		14		83135		7.07369
11111111111111		19		0.18675		32		62047		6.7788
11111111111111		18		0.153616		31		62143		6.78762
11111111111111		17		0.124237		30		62226		6.77969
11111111111111		16		0.0984961		29		62315		6.78135
11111111111111		15		0.0763131		28		62393		6.78473
11111111111111		14		0.0575146		27		62449		6.80564
11111111111111		13		0.0417978		26		62511		6.80095
11111111111111		12		0.0292164		25		62554		6.79096
11111111111111		11		0.0197984		24		62601		6.78074
11111111111111		10		0.0129074		23		62636		6.79936
11111111111111		9		0.00805604		22		62681		6.78917
11111111111111		8		0.0047862		21		62719		7.00004
11111111111111		7		0.00266842		20		62761		6.74599
11111111111111		6		0.00136235		19		62804		6.79683
11111111111111		5		0.00061522		18		62887		6.78654
11111111111111		4		0.000233237		17		63151		6.77856
11111111111111		3		6.76622e-05		16		64021		6.81978
11111111111111		2		1.24209e-05		15		67677		6.99437
11111111111111		1		9.13567e-07		14		83135		7.07963
111111111110111		18		0.184317		32		62054		6.91692
111111111110111		17		0.151329		31		62144		6.91595
111111111110111		16		0.122159		30		62232		6.79103
111111111110111		15		0.0965998		29		62313		6.85872
111111111110111		14		0.07451		28		62387		6.83027
111111111110111		13		0.0558563		27		62454		6.83754
111111111110111		12		0.0404526		26		62513		6.84093
111111111110111		11		0.0280847		25		62564		6.83951
111111111110111		10		0.0185987		24		62604		6.84348
111111111110111		9		0.0117309		23		62650		6.83904
111111111110111		8		0.00704892		22		62686		6.83647
111111111110111		7		0.00400442		21		62722		6.8681
111111111110111		6		0.00209493		20		62765		6.87927
111111111110111		5		0.000968117		19		62811		6.89146
111111111110111		4		0.000372136		18		62895		6.89372
111111111110111		3		0.000107777		17		63177		6.99046
111111111110111		2		1.9683e-05		16		64099		6.9405
111111111110111		1		1.57571e-06		14		86717		7.05219
111111111111011		18		0.184281		32		62057		6.82451
111111111111011		17		0.151628		31		62147		6.81399
111111111111011		16		0.122684		30		62231		7.13643
111111111111011		15		0.097324		29		62321		7.65076
111111111111011		14		0.0754424		28		62393		7.6493
111111111111011		13		0.0568679		27		62452		7.6628
111111111111011		12		0.0413741		26		62514		7.6337
111111111111011		11		0.0288745		25		62564		7.61471
111111111111011		10		0.0192535		24		62606		7.44915
111111111111011		9		0.0123103		23		62649		7.46438
111111111111011		8		0.00755703		22		62689		7.53981
111111111111011		7		0.00439249		21		62723		6.82079
111111111111011		6		0.00235672		20		62765		6.81092
111111111111011		5		0.00112614		19		62815		6.7928
111111111111011		4		0.000452794		18		62908		6.82191
111111111111011		3		0.000138443		17		63212		6.81396
111111111111011		2		2.68015e-05		16		64257		7.73505
111111111111011		1		2.28119e-06		14		86516		7.79412
1111111111100111		17		0.183542		32		62045		7.99267
1111111111100111		16		0.150264		31		62146		10.9406
1111111111100111		15		0.120991		30		62226		10.1065
1111111111100111		14		0.0955124		29		62309		10.9753
1111111111100111		13		0.0735597		28		62384		11.1451
1111111111100111		12		0.0549783		27		62462		12.1002
1111111111100111		11		0.0396934		26		62508		12.6235
1111111111100111		10		0.0275218		25		62566		10.6096
1111111111100111		9		0.0182179		24		62618		9.29079
1111111111100111		8		0.0114358		23		62656		10.8633
1111111111100111		7		0.00674327		22		62695		10.8489
1111111111100111		6		0.00367044		21		62730		11.8432
1111111111100111		5		0.00182765		20		62769		8.82831
1111111111100111		4		0.000778259		19		62819		11.0819
1111111111100111		3		0.000300508		18		62913		10.6447
1111111111100111		2		7.63816e-05		16		64494		9.51924
1111111111100111		1		2.02814e-05		14		86204		10.4183
1111111111110011		17		0.182739		32		62046		9.8647
1111111111110011		16		0.150464		31		62148		8.99533
1111111111110011		15		0.121852		30		62234		9.25571
1111111111110011		14		0.0967723		29		62312		11.3583
1111111111110011		13		0.0750684		28		62392		12.7865
1111111111110011		12		0.056625		27		62459		9.17237
1111111111110011		11		0.0412755		26		62506		10.8662
1111111111110011		10		0.0289515		25		62568		12.2112
1111111111110011		9		0.0194304		24		62621		8.96284
1111111111110011		8		0.0124404		23		62659		12.1476
1111111111110011		7		0.00754061		22		62699		11.9098
1111111111110011		6		0.00427176		21		62730		11.1653
1111111111110011		5		0.00222365		20		62772		9.78963
1111111111110011		4		0.00100906		19		62824		10.7717
1111111111110011		3		0.000403632		18		62948		10.4251
1111111111110011		2		0.000111939		16		64444		10.4038
1111111111110011		1		2.87581e-05		14		85976		11.2535
