shape		t		lossrate		minCoverage		PM		runtime

1111111111		20		0.180504		29		62248		2.61402
1111111111		19		0.13758		28		62323		2.58942
1111111111		18		0.0996025		27		62393		2.60794
1111111111		17		0.0683902		26		62448		2.58792
1111111111		16		0.0456842		25		62489		2.58834
1111111111		15		0.0293743		24		62518		2.62492
1111111111		14		0.0179334		23		62552		2.61289
1111111111		13		0.0102144		22		62596		2.59243
1111111111		12		0.00532676		21		62632		2.59879
1111111111		11		0.00243447		20		62666		2.8848
1111111111		10		0.000864764		19		62702		2.95376
1111111111		9		0.000172052		18		62775		2.84488
1111111111		8		0		17		62971		2.89798
1111111111		20		0.180504		29		62248		2.81745
1111111111		19		0.13758		28		62323		2.79867
1111111111		18		0.0996025		27		62393		2.79882
1111111111		17		0.0683902		26		62448		2.79811
1111111111		16		0.0456842		25		62489		3.02927
1111111111		15		0.0293743		24		62518		2.81851
1111111111		14		0.0179334		23		62552		3.04013
1111111111		13		0.0102144		22		62596		2.68188
1111111111		12		0.00532676		21		62632		3.04007
1111111111		11		0.00243447		20		62666		2.99539
1111111111		10		0.000864764		19		62702		2.98766
1111111111		9		0.000172052		18		62775		3.10246
1111111111		8		0		17		62971		2.67877
11111110111		19		0.18335		29		62243		2.90482
11111110111		18		0.140634		28		62321		2.9205
11111110111		17		0.104169		27		62386		2.92157
11111110111		16		0.0736053		26		62433		2.91105
11111110111		15		0.0491774		25		62488		2.90854
11111110111		14		0.0309426		24		62517		2.89726
11111110111		13		0.0183733		23		62556		2.91482
11111110111		12		0.0104273		22		62598		2.92089
11111110111		11		0.00556861		21		62637		2.9288
11111110111		10		0.00266469		20		62670		2.91162
11111110111		9		0.00111366		19		62707		2.90448
11111110111		8		0.00039425		18		62782		2.90978
11111110111		7		0.000106144		17		62985		3.00476
11111110111		6		1.86335e-05		16		63699		2.90392
11111110111		5		1.79528e-06		15		66764		2.91451
11111110111		4		6.97305e-08		14		79774		2.93571
11111110111		3		0		13		130566		3.02323
11111111011		19		0.183418		29		62238		2.86955
11111111011		18		0.141368		28		62324		2.89674
11111111011		17		0.104967		27		62387		2.88888
11111111011		16		0.0743512		26		62436		2.87651
11111111011		15		0.0496331		25		62486		3.2541
11111111011		14		0.0315059		24		62521		2.68379
11111111011		13		0.0193006		23		62558		2.73921
11111111011		12		0.0112788		22		62600		2.72958
11111111011		11		0.00611085		21		62638		2.6926
11111111011		10		0.0029838		20		62670		2.70669
11111111011		9		0.00124271		19		62712		2.92977
11111111011		8		0.000420093		18		62790		3.1344
11111111011		7		0.000108021		17		63013		2.72301
11111111011		6		1.86335e-05		16		63818		2.75287
11111111011		5		1.79528e-06		15		67349		3.14777
11111111011		4		6.97305e-08		14		81832		2.72997
11111111011		3		0		13		139016		2.84964
111111100111		18		0.189782		29		62242		2.69839
111111100111		17		0.146053		28		62315		2.70116
111111100111		16		0.109063		27		62384		2.71577
111111100111		15		0.0786837		26		62431		2.7268
111111100111		14		0.0543074		25		62484		2.67185
111111100111		13		0.035709		24		62513		2.67083
111111100111		12		0.0221348		23		62552		2.7132
111111100111		11		0.0128915		22		62598		2.70514
111111100111		10		0.00698853		21		62638		2.66967
111111100111		9		0.00352786		20		62671		2.67095
111111100111		8		0.0016477		19		62711		2.67461
111111100111		7		0.000703479		18		62795		2.7231
111111100111		6		0.000268491		17		63000		2.67234
111111100111		5		8.88548e-05		16		63772		2.6938
111111100111		4		2.4829e-05		15		67087		2.73118
111111100111		3		5.61543e-06		14		81236		3.01137
111111100111		2		9.44854e-07		12		385076		3.23428
111111100111		1		8.08495e-08		10		5198369		9.81339
111111110011		18		0.187772		29		62236		2.70313
111111110011		17		0.14609		28		62318		2.6714
111111110011		16		0.110056		27		62383		2.68191
111111110011		15		0.0799674		26		62442		2.66699
111111110011		14		0.0555199		25		62485		2.71741
111111110011		13		0.0368206		24		62518		2.7071
111111110011		12		0.0231147		23		62555		2.71706
111111110011		11		0.0137672		22		62604		2.68224
111111110011		10		0.00769923		21		62640		2.98436
111111110011		9		0.00402972		20		62676		2.92314
111111110011		8		0.00193746		19		62716		3.01318
111111110011		7		0.000842419		18		62821		3.03219
111111110011		6		0.000320869		17		63100		2.65362
111111110011		5		0.000104658		16		64121		2.68697
111111110011		4		2.81527e-05		15		68587		2.66106
111111110011		3		5.91634e-06		14		87037		2.68909
111111110011		2		9.44854e-07		12		396921		3.15809
111111110011		1		8.08495e-08		10		5184825		9.64287
11111111111		18		0.198746		28		62236		2.23906
11111111111		17		0.156643		27		62318		2.29519
11111111111		16		0.120118		26		62389		2.20561
11111111111		15		0.0889063		25		62458		2.26791
11111111111		14		0.0627379		24		62500		2.31634
11111111111		13		0.04209		23		62539		2.32632
11111111111		12		0.0272532		22		62587		2.21987
11111111111		11		0.0168298		21		62626		2.33553
11111111111		10		0.00979274		20		62658		2.30533
11111111111		9		0.00531774		19		62699		2.31547
11111111111		8		0.00263549		18		62772		2.3179
11111111111		7		0.00113866		17		62964		2.29893
