shape		t		lossrate		minCoverage		PM		runtime
1111111110011		15		0.0884083		27		65589		3.06277
1111111110011		14		0.0649895		26		65631		3.08324
1111111110011		13		0.0462857		25		65662		3.06284
1111111110011		12		0.0318296		24		65700		3.08747
1111111110011		11		0.0210168		23		65732		3.09867
1111111110011		10		0.0132305		22		65759		3.11831
1111111110011		9		0.00787707		21		65786		3.12847
1111111110011		8		0.0043927		20		65826		3.13739
1111111110011		7		0.00226965		19		65869		3.07548
1111111110011		6		0.00106769		18		65989		3.08009
1111111110011		5		0.000450431		17		66326		3.0966
1111111110011		4		0.000162765		16		67736		3.09068
1111111110011		3		5.03428e-05		15		73303		3.1164
1111111110011		2		1.09878e-05		13		170022		3.50296
1111111110011		1		2.02806e-06		11		1645706		7.79314
111111111111		17		0.16221		28		65507		3.2155
111111111111		16		0.128414		27		65560		3.18558
111111111111		15		0.0991868		26		65604		3.19153
111111111111		14		0.0745462		25		65638		3.18987
111111111111		13		0.0544745		24		65681		3.19708
111111111111		12		0.0386688		23		65722		3.20112
111111111111		11		0.0265279		22		65748		3.20085
111111111111		10		0.0174652		21		65774		3.1679
111111111111		9		0.0109617		20		65811		3.17113
111111111111		8		0.00651007		19		65860		3.17775
111111111111		7		0.00362892		18		65931		3.21788
111111111111		6		0.00188124		17		66185		3.21821
111111111111		5		0.000892034		16		67048		3.19632
111111111111		4		0.000373992		15		70791		3.1713
111111111111		3		0.000130891		14		86175		3.24716
111111111111		2		3.43545e-05		13		146950		3.50251
111111111111		1		5.14174e-06		12		392087		4.22251
111111111111		17		0.16221		28		65507		3.16723
111111111111		16		0.128414		27		65560		3.17561
111111111111		15		0.0991868		26		65604		3.17529
111111111111		14		0.0745462		25		65638		3.15669
111111111111		13		0.0544745		24		65681		3.13802
111111111111		12		0.0386688		23		65722		3.13774
111111111111		11		0.0265279		22		65748		3.17195
111111111111		10		0.0174652		21		65774		3.18592
111111111111		9		0.0109617		20		65811		3.18322
111111111111		8		0.00651007		19		65860		3.13566
111111111111		7		0.00362892		18		65931		3.13594
111111111111		6		0.00188124		17		66185		3.19821
111111111111		5		0.000892034		16		67048		3.18026
111111111111		4		0.000373992		15		70791		3.20225
111111111111		3		0.000130891		14		86175		3.27601
111111111111		2		3.43545e-05		13		146950		3.48894
111111111111		1		5.14174e-06		12		392087		4.20178
1111111110111		16		0.162843		28		65503		3.10227
1111111110111		15		0.128657		27		65562		3.10238
1111111110111		14		0.0987797		26		65607		3.09721
1111111110111		13		0.0735165		25		65645		3.09904
1111111110111		12		0.0530125		24		65681		3.09467
1111111110111		11		0.036956		23		65725		3.13851
1111111110111		10		0.0247592		22		65749		3.12903
1111111110111		9		0.0158017		21		65779		3.12843
1111111110111		8		0.0095008		20		65819		3.13746
1111111110111		7		0.00530874		19		65862		3.12583
1111111110111		6		0.00270772		18		65931		3.12663
1111111110111		5		0.00122619		17		66210		3.12867
1111111110111		4		0.000467939		16		67114		3.12358
1111111110111		3		0.00013594		15		71066		3.14541
1111111110111		2		2.50609e-05		14		87124		3.22887
1111111110111		1		2.03672e-06		12		463793		4.49401
1111111111011		16		0.162938		28		65502		3.24799
1111111111011		15		0.128948		27		65567		3.24861
1111111111011		14		0.0992458		26		65611		3.26299
1111111111011		13		0.0742325		25		65642		3.31828
1111111111011		12		0.0539453		24		65686		3.26137
1111111111011		11		0.0379725		23		65725		3.26593
1111111111011		10		0.0257282		22		65750		3.2638
1111111111011		9		0.016644		21		65779		3.26153
1111111111011		8		0.0101791		20		65819		3.2189
1111111111011		7		0.00581393		19		65867		3.2588
1111111111011		6		0.00305447		18		65939		3.27575
1111111111011		5		0.00144426		17		66225		3.28256
1111111111011		4		0.000589169		16		67291		3.28789
1111111111011		3		0.000189141		15		71698		3.30529
1111111111011		2		3.98213e-05		14		89664		3.38423
1111111111011		1		3.78424e-06		12		460693		4.59003
11111111100111		15		0.163393		28		65506		3.20002
11111111100111		14		0.129158		27		65558		3.15636
11111111100111		13		0.0993088		26		65607		3.15371
11111111100111		12		0.0740035		25		65643		3.21257
11111111100111		11		0.053237		24		65684		3.19385
11111111100111		10		0.0368032		23		65726		3.19736
11111111100111		9		0.0243062		22		65758		3.20816
11111111100111		8		0.0152001		21		65784		3.19529
11111111100111		7		0.00890831		20		65819		3.19543
11111111100111		6		0.00478966		19		65863		3.14048
11111111100111		5		0.00234736		18		65947		3.14543
11111111100111		4		0.000977664		17		66235		3.15269
11111111100111		3		0.000366295		16		67209		3.15927
11111111100111		2		9.0667e-05		14		90111		3.25975
11111111100111		1		2.28683e-05		12		457431		4.47386
11111111110011		15		0.163274		28		65508		3.10717
11111111110011		14		0.129603		27		65564		3.10479
11111111110011		13		0.100155		26		65617		3.12558
11111111110011		12		0.0751614		25		65647		3.12488
11111111110011		11		0.0546168		24		65690		3.11804
11111111110011		10		0.0383036		23		65727		3.12947
11111111110011		9		0.0257839		22		65758		3.13478
11111111110011		8		0.0165296		21		65784		3.1174
11111111110011		7		0.00998199		20		65821		3.11103
11111111110011		6		0.00558203		19		65869		3.12195
11111111110011		5		0.00285282		18		65988		3.12706
11111111110011		4		0.00126553		17		66324		3.12751
11111111110011		3		0.000497748		16		67729		3.14655
11111111110011		2		0.000136076		14		91160		3.23864
11111111110011		1		3.50781e-05		12		454644		4.42867
1111111111111		15		0.174529		27		65525		3.82104
1111111111111		14		0.1408		26		65576		3.82171
1111111111111		13		0.110885		25		65613		3.82279
1111111111111		12		0.0850128		24		65661		3.82975
1111111111111		11		0.063304		23		65706		3.82467
1111111111111		10		0.0457405		22		65740		4.79695
1111111111111		9		0.0319992		21		65770		4.72643
1111111111111		8		0.02154		20		65809		4.62175
1111111111111		7		0.0138341		19		65852		4.49579
1111111111111		6		0.00839225		18		65928		4.59466
1111111111111		5		0.00474475		17		66182		4.60709
1111111111111		4		0.00245476		16		67042		4.55918
1111111111111		3		0.00112674		15		70787		4.60271
1111111111111		2		0.000430404		14		86170		4.59546
1111111111111		1		0.00011491		13		146947		4.90071
1111111111111		15		0.174529		27		65525		3.96257
1111111111111		14		0.1408		26		65576		3.95015
1111111111111		13		0.110885		25		65613		3.94933
1111111111111		12		0.0850128		24		65661		3.96571
1111111111111		11		0.063304		23		65706		3.95905
1111111111111		10		0.0457405		22		65740		3.95475
1111111111111		9		0.0319992		21		65770		3.94776
1111111111111		8		0.02154		20		65809		3.97191
1111111111111		7		0.0138341		19		65852		3.96106
1111111111111		6		0.00839225		18		65928		3.97081
1111111111111		5		0.00474475		17		66182		3.97081
1111111111111		4		0.00245476		16		67042		4.02246
1111111111111		3		0.00112674		15		70787		4.03965
1111111111111		2		0.000430404		14		86170		4.04574
1111111111111		1		0.00011491		13		146947		4.26662
11111111110111		14		0.171549		27		65523		3.86016
11111111110111		13		0.137588		26		65577		3.85835
11111111110111		12		0.107508		25		65618		3.86072
11111111110111		11		0.0814936		24		65665		3.85334
11111111110111		10		0.0596924		23		65711		3.86648
11111111110111		9		0.0421235		22		65746		3.93377
11111111110111		8		0.0285105		21		65775		3.94046
11111111110111		7		0.018338		20		65817		3.92042
11111111110111		6		0.0110427		19		65858		3.86393
11111111110111		5		0.00608958		18		65931		3.8683
11111111110111		4		0.0029583		17		66208		3.86734
11111111110111		3		0.00116038		16		67111		3.87514
11111111110111		2		0.000304851		15		71061		3.88547
11111111110111		1		3.64248e-05		13		164606		4.23778
11111111111011		14		0.171634		27		65526		3.83515
11111111111011		13		0.138036		26		65578		3.84094
11111111111011		12		0.108167		25		65624		3.84006
11111111111011		11		0.0822712		24		65667		3.84379
11111111111011		10		0.060581		23		65715		3.91065
11111111111011		9		0.0431049		22		65747		3.91555
11111111111011		8		0.0295087		21		65775		3.82868
11111111111011		7		0.0192651		20		65815		3.90531
11111111111011		6		0.0118341		19		65863		3.84717
11111111111011		5		0.00670915		18		65939		3.84634
11111111111011		4		0.00340581		17		66223		3.84643
11111111111011		3		0.00145252		16		67287		3.85369
11111111111011		2		0.000443944		15		71695		3.87227
11111111111011		1		6.61002e-05		13		163164		4.21403
111111111100111		13		0.168728		27		65517		3.84098
111111111100111		12		0.13461		26		65575		3.84013
111111111100111		11		0.104511		25		65624		3.84323
111111111100111		10		0.0786241		24		65668		3.8426
111111111100111		9		0.0570107		23		65716		3.84827
111111111100111		8		0.0395649		22		65753		3.84326
111111111100111		7		0.0260518		21		65783		3.86517
111111111100111		6		0.0159721		20		65818		3.91439
111111111100111		5		0.00905843		19		65860		3.90562
111111111100111		4		0.00441721		18		65947		3.83414
111111111100111		3		0.00197918		17		66236		3.82588
111111111100111		2		0.000578858		15		71870		3.94459
111111111100111		1		0.000182846		13		161048		4.27755
111111111110011		13		0.168667		27		65523		3.83449
111111111110011		12		0.13522		26		65581		3.84017
111111111110011		11		0.105598		25		65630		3.84399
111111111110011		10		0.0800248		24		65677		3.84453
111111111110011		9		0.0586061		23		65721		3.84463
111111111110011		8		0.0412631		22		65752		3.84354
111111111110011		7		0.0277285		21		65780		3.84495
111111111110011		6		0.0175436		20		65820		3.84461
111111111110011		5		0.0103273		19		65866		3.84484
111111111110011		4		0.00536707		18		65987		3.84513
111111111110011		3		0.00252788		17		66324		3.84361
111111111110011		2		0.000826487		15		72316		3.87679
111111111110011		1		0.000270834		13		161043		4.2074
11111111111111		13		0.178875		26		65530		6.76456
11111111111111		12		0.145591		25		65583		6.76268
11111111111111		11		0.115907		24		65635		6.78055
11111111111111		10		0.0898476		23		65686		6.77346
11111111111111		9		0.0675339		22		65727		6.78979
11111111111111		8		0.0490763		21		65760		6.94976
11111111111111		7		0.0343739		20		65806		6.76988
11111111111111		6		0.0230736		19		65850		6.7822
11111111111111		5		0.0146714		18		65922		6.76374
11111111111111		4		0.00868939		17		66179		6.75995
11111111111111		3		0.00468143		16		67042		6.77015
11111111111111		2		0.00218935		15		70782		6.79722
11111111111111		1		0.000786471		14		86170		6.88222
11111111111111		13		0.178875		26		65530		6.75019
11111111111111		12		0.145591		25		65583		6.75859
11111111111111		11		0.115907		24		65635		6.76167
11111111111111		10		0.0898476		23		65686		6.78451
11111111111111		9		0.0675339		22		65727		6.96901
11111111111111		8		0.0490763		21		65760		6.74544
11111111111111		7		0.0343739		20		65806		6.82208
11111111111111		6		0.0230736		19		65850		6.94135
11111111111111		5		0.0146714		18		65922		6.72188
11111111111111		4		0.00868939		17		66179		6.75543
11111111111111		3		0.00468143		16		67042		6.76562
11111111111111		2		0.00218935		15		70782		6.77743
11111111111111		1		0.000786471		14		86170		6.84864
111111111110111		12		0.173173		26		65538		6.778
111111111110111		11		0.139602		25		65587		6.77586
111111111110111		10		0.109692		24		65637		6.77152
111111111110111		9		0.0836156		23		65694		6.77225
111111111110111		8		0.0614946		22		65737		6.8035
111111111110111		7		0.0433434		21		65772		6.95961
111111111110111		6		0.0290273		20		65813		6.98805
111111111110111		5		0.0182138		19		65855		6.80358
111111111110111		4		0.0104229		18		65929		6.80633
111111111110111		3		0.00508103		17		66208		6.80136
111111111110111		2		0.00176284		16		67112		6.81178
111111111110111		1		0.000290031		14		89884		6.88298
111111111111011		12		0.173204		26		65542		6.80539
111111111111011		11		0.140032		25		65589		6.80545
111111111111011		10		0.110432		24		65642		6.81136
111111111111011		9		0.084536		23		65694		6.80317
111111111111011		8		0.0625025		22		65740		6.7984
111111111111011		7		0.044394		21		65772		6.80289
111111111111011		6		0.0300822		20		65813		6.82309
111111111111011		5		0.0192151		19		65859		6.92249
111111111111011		4		0.0113134		18		65935		6.9989
111111111111011		3		0.00584993		17		66222		6.79582
111111111111011		2		0.00231245		16		67287		6.80988
111111111111011		1		0.000475539		14		89386		6.90614
1111111111100111		11		0.167342		26		65542		6.76733
1111111111100111		10		0.133629		25		65596		6.76627
1111111111100111		9		0.103709		24		65644		6.77591
1111111111100111		8		0.0777689		23		65701		6.77778
1111111111100111		7		0.0559216		22		65746		6.77323
1111111111100111		6		0.0379728		21		65777		6.7665
1111111111100111		5		0.0241623		20		65817		6.77417
1111111111100111		4		0.0134338		19		65859		6.77104
1111111111100111		3		0.00695641		18		65943		6.77496
1111111111100111		2		0.00235373		16		67547		6.78488
1111111111100111		1		0.0008877		14		89407		6.87608
1111111111110011		11		0.167386		26		65551		6.77019
1111111111110011		10		0.134376		25		65596		6.77728
1111111111110011		9		0.104996		24		65651		6.76526
1111111111110011		8		0.0794316		23		65703		6.76238
1111111111110011		7		0.0578085		22		65745		6.76938
1111111111110011		6		0.0400555		21		65779		6.77074
1111111111110011		5		0.0261664		20		65817		6.77615
1111111111110011		4		0.0153753		19		65863		6.78194
1111111111110011		3		0.00833353		18		65983		6.78855
1111111111110011		2		0.0031666		16		67536		6.96502
1111111111110011		1		0.00124792		14		89384		6.87811
