shape		t		lossrate		minCoverage		PM		runtime
111111100111		9		0.0021755		20		62695		2.84521
111111100111		8		0.000978118		19		62734		2.86937
111111100111		7		0.000397904		18		62836		3.10121
111111100111		6		0.000142616		17		63074		3.00038
111111100111		5		4.41078e-05		16		63915		3.1563
111111100111		4		1.1405e-05		15		67314		3.02084
111111100111		3		2.31106e-06		14		81743		3.11098
111111100111		2		3.10599e-07		12		392699		3.61323
111111100111		1		1.66216e-08		10		5313076		10.5094
111111110011		19		0.198978		30		62226		2.91272
111111110011		18		0.156191		29		62315		2.91492
111111110011		17		0.118906		28		62376		2.89292
111111110011		16		0.0874747		27		62428		2.90772
111111110011		15		0.0616085		26		62483		2.86265
111111110011		14		0.0415445		25		62532		2.8671
111111110011		13		0.0265815		24		62558		2.89049
111111110011		12		0.0161973		23		62586		3.1925
111111110011		11		0.00930921		22		62615		2.79561
111111110011		10		0.00504236		21		62650		2.79624
111111110011		9		0.00252809		20		62703		2.79142
111111110011		8		0.00115781		19		62747		2.7853
111111110011		7		0.000470104		18		62867		2.80297
111111110011		6		0.000165888		17		63183		2.83501
111111110011		5		4.94613e-05		16		64273		2.86336
111111110011		4		1.20083e-05		15		68842		2.82436
111111110011		3		2.31106e-06		14		87582		2.85309
111111110011		2		3.10599e-07		12		404483		3.32372
111111110011		1		1.66216e-08		10		5295913		9.96379
11111111111		18		0.166918		28		62303		2.22179
11111111111		17		0.129206		27		62379		2.25316
11111111111		16		0.0966685		26		62450		2.22702
11111111111		15		0.0690269		25		62502		2.26038
11111111111		14		0.0469288		24		62539		2.32738
11111111111		13		0.0308951		23		62567		2.1347
11111111111		12		0.0194895		22		62607		2.09198
11111111111		11		0.0116218		21		62638		2.10102
11111111111		10		0.00649053		20		62678		2.1693
11111111111		9		0.00333966		19		62718		2.17018
11111111111		8		0.0015215		18		62820		2.15021
11111111111		7		0.000571832		17		63037		2.1853
11111111111		6		0.000154043		16		63804		2.12773
11111111111		5		2.10298e-05		15		66785		2.10645
11111111111		4		0		14		79469		2.16536
11111111111		18		0.166918		28		62303		2.35188
11111111111		17		0.129206		27		62379		2.35288
11111111111		16		0.0966685		26		62450		2.35877
11111111111		15		0.0690269		25		62502		2.33634
11111111111		14		0.0469288		24		62539		2.37288
11111111111		13		0.0308951		23		62567		2.23514
11111111111		12		0.0194895		22		62607		2.33289
11111111111		11		0.0116218		21		62638		2.24858
11111111111		10		0.00649053		20		62678		2.3259
11111111111		9		0.00333966		19		62718		2.33831
11111111111		8		0.0015215		18		62820		2.33328
11111111111		7		0.000571832		17		63037		2.34913
11111111111		6		0.000154043		16		63804		2.26475
11111111111		5		2.10298e-05		15		66785		2.35804
11111111111		4		0		14		79469		2.36235
111111110111		17		0.167058		28		62311		2.30926
111111110111		16		0.129142		27		62376		2.27164
111111110111		15		0.0967507		26		62442		2.26761
111111110111		14		0.0698227		25		62496		2.28819
111111110111		13		0.0480185		24		62542		2.2923
111111110111		12		0.0311902		23		62571		2.32774
111111110111		11		0.0190566		22		62610		2.26211
111111110111		10		0.0109849		21		62638		2.29658
111111110111		9		0.00598138		20		62685		2.26848
111111110111		8		0.00301344		19		62729		2.27179
111111110111		7		0.00134765		18		62822		2.26529
111111110111		6		0.000508175		17		63056		2.31319
111111110111		5		0.000154514		16		63855		2.27874
111111110111		4		3.56288e-05		15		66968		2.32545
111111110111		3		5.53635e-06		14		80236		2.36927
111111110111		2		4.81133e-07		13		131933		2.32554
111111110111		1		1.66216e-08		11		1377906		3.99292
111111111011		17		0.167068		28		62308		2.38675
111111111011		16		0.129832		27		62378		2.24058
111111111011		15		0.0978052		26		62442		2.27276
111111111011		14		0.0708446		25		62497		2.24911
111111111011		13		0.0489068		24		62543		2.24113
111111111011		12		0.0318868		23		62572		2.22526
111111111011		11		0.0197478		22		62610		2.24436
111111111011		10		0.0117151		21		62639		2.2727
111111111011		9		0.00656922		20		62685		2.25235
111111111011		8		0.0033848		19		62735		2.22241
111111111011		7		0.00153926		18		62831		2.27408
111111111011		6		0.000589466		17		63099		2.25058
111111111011		5		0.000177924		16		63974		2.22298
111111111011		4		3.91721e-05		15		67500		2.25663
111111111011		3		5.73833e-06		14		82285		2.2653
111111111011		2		4.81133e-07		13		140707		2.36491
111111111011		1		1.66216e-08		11		1365285		4.09633
1111111100111		16		0.169735		28		62311		2.23554
1111111100111		15		0.13119		27		62382		2.24035
1111111100111		14		0.0984768		26		62436		2.23895
1111111100111		13		0.0714823		25		62486		2.40042
1111111100111		12		0.049767		24		62534		2.24646
1111111100111		11		0.0329773		23		62571		2.21986
1111111100111		10		0.0206829		22		62609		2.24185
1111111100111		9		0.0121499		21		62646		2.41447
1111111100111		8		0.00664148		20		62691		2.41657
1111111100111		7		0.00332975		19		62731		2.38946
1111111100111		6		0.00151404		18		62832		2.42383
1111111100111		5		0.00061737		17		63068		2.4014
1111111100111		4		0.000216043		16		63907		2.4173
1111111100111		3		6.55166e-05		15		67299		2.42603
1111111100111		2		1.36398e-05		13		143872		2.50809
1111111100111		1		2.5102e-06		11		1347932		4.01346
1111111110011		16		0.168615		28		62306		2.14182
1111111110011		15		0.131579		27		62384		2.15658
1111111110011		14		0.0998271		26		62440		2.14011
1111111110011		13		0.073064		25		62491		2.15057
1111111110011		12		0.0513531		24		62538		2.13957
1111111110011		11		0.0343751		23		62572		2.15204
1111111110011		10		0.0218734		22		62610		2.2476
1111111110011		9		0.0131229		21		62646		2.60201
1111111110011		8		0.00738973		20		62698		2.37262
1111111110011		7		0.00385384		19		62744		2.36453
1111111110011		6		0.00182885		18		62865		2.42494
1111111110011		5		0.000773373		17		63173		2.47951
1111111110011		4		0.000278288		16		64267		2.14731
1111111110011		3		8.35503e-05		15		68811		2.16025
1111111110011		2		1.7957e-05		13		146846		2.27057
1111111110011		1		3.00698e-06		11		1343545		3.90409
111111111111		16		0.178461		27		62306		2.23975
111111111111		15		0.140929		26		62369		2.23231
111111111111		14		0.108537		25		62444		2.27429
111111111111		13		0.0811071		24		62503		2.23752
111111111111		12		0.0584338		23		62548		2.39642
111111111111		11		0.040141		22		62591		2.24274
111111111111		10		0.0261638		21		62628		2.29861
111111111111		9		0.0162953		20		62676		2.22804
111111111111		8		0.00958879		19		62711		2.25074
111111111111		7		0.00528515		18		62813		2.24931
111111111111		6		0.00268197		17		63027		2.26048
111111111111		5		0.00120744		16		63801		2.30019
111111111111		4		0.000455751		15		66782		2.25839
111111111111		3		0.000131541		14		79447		2.32059
111111111111		2		2.4063e-05		13		128861		2.32239
111111111111		1		1.76636e-06		12		329779		3.41454
111111111111		16		0.178461		27		62306		2.69653
111111111111		15		0.140929		26		62369		3.05893
111111111111		14		0.108537		25		62444		2.71065
111111111111		13		0.0811071		24		62503		2.7821
111111111111		12		0.0584338		23		62548		2.98183
111111111111		11		0.040141		22		62591		2.96161
111111111111		10		0.0261638		21		62628		3.29425
111111111111		9		0.0162953		20		62676		2.94814
111111111111		8		0.00958879		19		62711		2.91949
111111111111		7		0.00528515		18		62813		2.99955
111111111111		6		0.00268197		17		63027		2.83937
111111111111		5		0.00120744		16		63801		2.55951
111111111111		4		0.000455751		15		66782		3.15244
111111111111		3		0.000131541		14		79447		3.32473
111111111111		2		2.4063e-05		13		128861		3.3017
111111111111		1		1.76636e-06		12		329779		3.83012
1111111110111		15		0.175738		27		62305		3.27985
1111111110111		14		0.13815		26		62383		2.35441
1111111110111		13		0.105843		25		62459		3.20709
1111111110111		12		0.0784644		24		62497		3.04312
1111111110111		11		0.0559532		23		62543		3.18876
1111111110111		10		0.0380561		22		62589		2.98494
1111111110111		9		0.0244022		21		62634		3.52954
1111111110111		8		0.0146094		20		62682		3.35552
1111111110111		7		0.00811207		19		62725		3.43226
1111111110111		6		0.00413954		18		62820		3.22577
1111111110111		5		0.00188677		17		63047		3.35069
1111111110111		4		0.000720563		16		63849		3.0718
1111111110111		3		0.000207579		15		66963		2.79612
1111111110111		2		3.77266e-05		14		80226		3.40652
1111111110111		1		3.00698e-06		12		384936		3.28438
1111111111011		15		0.175509		27		62306		3.30855
1111111111011		14		0.138493		26		62382		3.17415
1111111111011		13		0.106569		25		62455		3.04549
1111111111011		12		0.0795305		24		62498		2.77069
1111111111011		11		0.0571407		23		62545		2.83691
1111111111011		10		0.039105		22		62589		3.05046
1111111111011		9		0.0252659		21		62633		3.25281
1111111111011		8		0.0153185		20		62681		2.90076
1111111111011		7		0.00871328		19		62728		3.22986
1111111111011		6		0.00461112		18		62829		2.96298
1111111111011		5		0.00219113		17		63090		3.71476
1111111111011		4		0.000877198		16		63969		3.59988
1111111111011		3		0.000266767		15		67493		3.35678
1111111111011		2		5.13845e-05		14		82274		3.1049
1111111111011		1		4.35462e-06		12		381722		3.89574
11111111100111		14		0.175577		27		62319		3.09521
11111111100111		13		0.137223		26		62386		3.31792
11111111100111		12		0.104479		25		62462		3.18463
11111111100111		11		0.0770737		24		62496		3.37336
11111111100111		10		0.054671		23		62551		3.28309
11111111100111		9		0.0369696		22		62588		2.75709
11111111100111		8		0.0235824		21		62639		2.91971
11111111100111		7		0.0140402		20		62685		3.25274
11111111100111		6		0.00765152		19		62728		3.37694
11111111100111		5		0.00378693		18		62831		2.91612
11111111100111		4		0.001594		17		63065		3.4019
11111111100111		3		0.000602183		16		63903		3.2998
11111111100111		2		0.000149496		14		82597		2.46348
11111111100111		1		3.88473e-05		12		378371		4.11735
11111111110011		14		0.17409		27		62316		3.07249
11111111110011		13		0.137183		26		62394		2.72236
11111111110011		12		0.105543		25		62461		3.04645
11111111110011		11		0.0787135		24		62497		3.24078
11111111110011		10		0.0565235		23		62551		2.92517
11111111110011		9		0.0387316		22		62589		3.51847
11111111110011		8		0.025136		21		62638		3.09154
11111111110011		7		0.0152968		20		62692		2.88985
11111111110011		6		0.00862195		19		62741		2.70522
11111111110011		5		0.00444088		18		62859		2.95823
11111111110011		4		0.00199113		17		63172		2.85628
11111111110011		3		0.000785587		16		64265		3.35695
11111111110011		2		0.000215399		14		83277		2.91744
11111111110011		1		5.50024e-05		12		377779		3.49599
1111111111111		14		0.183209		26		62305		5.1534
1111111111111		13		0.146125		25		62384		4.23907
1111111111111		12		0.11397		24		62443		4.7662
1111111111111		11		0.0865023		23		62507		4.40507
1111111111111		10		0.0636069		22		62562		4.49785
1111111111111		9		0.0450776		21		62603		4.1489
1111111111111		8		0.0304814		20		62661		4.41087
1111111111111		7		0.0193949		19		62707		4.40088
1111111111111		6		0.0115378		18		62807		4.25863
1111111111111		5		0.00639228		17		63021		4.94318
1111111111111		4		0.00322976		16		63794		4.4472
1111111111111		3		0.0014285		15		66780		4.42758
1111111111111		2		0.0005103		14		79446		4.59516
1111111111111		1		0.000119365		13		128858		4.88607
1111111111111		14		0.183209		26		62305		3.76497
1111111111111		13		0.146125		25		62384		4.33665
1111111111111		12		0.11397		24		62443		4.81291
1111111111111		11		0.0865023		23		62507		3.86608
1111111111111		10		0.0636069		22		62562		4.46553
1111111111111		9		0.0450776		21		62603		4.1149
1111111111111		8		0.0304814		20		62661		4.26989
1111111111111		7		0.0193949		19		62707		4.30421
1111111111111		6		0.0115378		18		62807		3.65408
1111111111111		5		0.00639228		17		63021		3.77312
1111111111111		4		0.00322976		16		63794		4.50258
1111111111111		3		0.0014285		15		66780		4.22221
1111111111111		2		0.0005103		14		79446		4.29564
1111111111111		1		0.000119365		13		128858		4.81733
11111111110111		13		0.177992		26		62327		4.61806
11111111110111		12		0.140757		25		62399		4.21302
11111111110111		11		0.108706		24		62462		4.43669
11111111110111		10		0.0815016		23		62513		3.88494
11111111110111		9		0.0589095		22		62559		4.18288
11111111110111		8		0.0406479		21		62611		4.6225
11111111110111		7		0.0264489		20		62672		3.36668
11111111110111		6		0.0159965		19		62718		4.6043
11111111110111		5		0.00881355		18		62818		4.4446
11111111110111		4		0.00428006		17		63045		4.34469
11111111110111		3		0.00169422		16		63847		4.29032
11111111110111		2		0.000453693		15		66960		4.59048
11111111110111		1		5.50986e-05		13		142571		4.99895
11111111111011		13		0.177537		26		62321		4.14788
11111111111011		12		0.141015		25		62401		4.473
11111111111011		11		0.109375		24		62463		4.44279
11111111111011		10		0.0824329		23		62512		4.33964
11111111111011		9		0.0600065		22		62558		4.50403
11111111111011		8		0.0418255		21		62607		4.00163
11111111111011		7		0.0275389		20		62672		3.95644
11111111111011		6		0.0168818		19		62722		4.40014
11111111111011		5		0.00950812		18		62826		4.58398
11111111111011		4		0.00481092		17		63088		4.52046
11111111111011		3		0.00205935		16		63966		4.18588
11111111111011		2		0.000629706		15		67491		4.81278
11111111111011		1		9.1468e-05		13		141714		4.55649
111111111100111		12		0.174707		26		62329		3.83446
111111111100111		11		0.13711		25		62411		4.15163
111111111100111		10		0.104675		24		62469		4.02559
111111111100111		9		0.0773816		23		62522		3.94312
111111111100111		8		0.0549264		22		62571		4.51451
111111111100111		7		0.0370448		21		62618		4.13983
111111111100111		6		0.0232479		20		62679		4.64019
111111111100111		5		0.0134595		19		62725		4.42118
111111111100111		4		0.00669941		18		62829		4.2426
111111111100111		3		0.00304941		17		63064		4.0411
111111111100111		2		0.000902269		15		67528		4.69376
111111111100111		1		0.000291387		13		139820		4.26624
111111111110011		12		0.173374		26		62333		4.49117
111111111110011		11		0.136968		25		62412		3.68283
111111111110011		10		0.105602		24		62471		4.24596
111111111110011		9		0.0790219		23		62519		3.89649
111111111110011		8		0.0569096		22		62573		4.0096
111111111110011		7		0.039037		21		62611		4.0902
111111111110011		6		0.0251363		20		62685		4.87076
111111111110011		5		0.014987		19		62738		4.40961
111111111110011		4		0.0078964		18		62857		3.8988
111111111110011		3		0.00375917		17		63171		4.4689
111111111110011		2		0.00124266		15		67938		4.147
111111111110011		1		0.000412884		13		139991		4.93178
11111111111111		12		0.181803		25		62327		8.52082
11111111111111		11		0.145529		24		62399		8.86762
11111111111111		10		0.113918		23		62468		8.91247
11111111111111		9		0.0868235		22		62514		8.17976
11111111111111		8		0.0640685		21		62577		9.11038
11111111111111		7		0.0455115		20		62636		8.11465
11111111111111		6		0.0308423		19		62692		9.5179
11111111111111		5		0.019651		18		62800		7.61469
11111111111111		4		0.0115498		17		63017		9.73714
11111111111111		3		0.0060909		16		63792		8.85668
11111111111111		2		0.00274551		15		66776		8.35407
11111111111111		1		0.000939707		14		79446		9.15121
11111111111111		12		0.181803		25		62327		8.24424
11111111111111		11		0.145529		24		62399		7.37182
11111111111111		10		0.113918		23		62468		9.12415
11111111111111		9		0.0868235		22		62514		8.9551
11111111111111		8		0.0640685		21		62577		8.59582
11111111111111		7		0.0455115		20		62636		9.08936
11111111111111		6		0.0308423		19		62692		8.83811
11111111111111		5		0.019651		18		62800		9.35633
11111111111111		4		0.0115498		17		63017		8.63318
11111111111111		3		0.0060909		16		63792		9.35336
11111111111111		2		0.00274551		15		66776		8.92656
11111111111111		1		0.000939707		14		79446		9.18836
111111111110111		11		0.174256		25		62349		9.22564
111111111110111		10		0.137812		24		62418		9.26754
111111111110111		9		0.106257		23		62476		8.86451
111111111110111		8		0.0794386		22		62533		9.0673
111111111110111		7		0.0571432		21		62586		9.3568
111111111110111		6		0.0391015		20		62654		8.96551
111111111110111		5		0.0249951		19		62712		9.40028
111111111110111		4		0.014508		18		62813		9.48774
111111111110111		3		0.00717834		17		63044		9.19085
111111111110111		2		0.00254118		16		63845		9.44531
111111111110111		1		0.000424383		14		82206		9.01597
111111111111011		11		0.173749		25		62349		8.91296
111111111111011		10		0.13801		24		62415		9.89648
111111111111011		9		0.106943		23		62478		8.93144
111111111111011		8		0.0803982		22		62532		8.7557
111111111111011		7		0.0582656		21		62583		8.15598
111111111111011		6		0.0402905		20		62653		8.71118
111111111111011		5		0.0261548		19		62714		8.79751
111111111111011		4		0.015543		18		62818		8.61075
111111111111011		3		0.00807248		17		63084		9.16553
111111111111011		2		0.00321822		16		63966		9.65836
111111111111011		1		0.000666671		14		82027		9.20934
1111111111100111		10		0.167508		25		62365		8.88185
1111111111100111		9		0.131163		24		62420		8.54994
1111111111100111		8		0.0994876		23		62494		8.65004
1111111111100111		7		0.0726717		22		62546		8.35491
1111111111100111		6		0.0503917		21		62601		8.80407
1111111111100111		5		0.0328606		20		62661		8.68977
1111111111100111		4		0.0187514		19		62720		8.51627
1111111111100111		3		0.00999289		18		62827		8.17505
1111111111100111		2		0.00342751		16		63979		8.75171
1111111111100111		1		0.00134426		14		81869		9.28671
1111111111110011		10		0.166782		25		62365		9.33904
1111111111110011		9		0.131291		24		62420		9.10925
1111111111110011		8		0.100515		23		62490		8.96984
1111111111110011		7		0.0744117		22		62545		9.17483
1111111111110011		6		0.0526685		21		62598		8.47463
1111111111110011		5		0.0351695		20		62666		8.66664
1111111111110011		4		0.0211243		19		62730		8.70658
1111111111110011		3		0.0116842		18		62855		9.13095
1111111111110011		2		0.00449941		16		64124		8.95327
1111111111110011		1		0.00183175		14		81758		8.65448
