shape		t		lossrate		minCoverage		PM		runtime

1111111111		18		0.159959		27		62480		2.58103
1111111111		17		0.119701		26		62558		2.58286
1111111111		16		0.0849985		25		62615		2.57978
1111111111		15		0.0571198		24		62665		2.58891
1111111111		14		0.037158		23		62706		2.57705
1111111111		13		0.023118		22		62751		2.58274
1111111111		12		0.0135258		21		62787		2.56876
1111111111		11		0.0073269		20		62834		2.69943
1111111111		10		0.00360218		19		62871		2.66296
1111111111		9		0.00151679		18		62942		2.6688
1111111111		8		0.000480508		17		63179		2.66717
1111111111		7		8.21315e-05		16		63904		2.90626
1111111111		6		0		15		66818		2.69093
1111111111		18		0.159959		27		62480		2.75821
1111111111		17		0.119701		26		62558		2.74582
1111111111		16		0.0849985		25		62615		2.73188
1111111111		15		0.0571198		24		62665		2.75109
1111111111		14		0.037158		23		62706		2.79655
1111111111		13		0.023118		22		62751		2.79216
1111111111		12		0.0135258		21		62787		2.77956
1111111111		11		0.0073269		20		62834		2.56183
1111111111		10		0.00360218		19		62871		2.59321
1111111111		9		0.00151679		18		62942		2.59654
1111111111		8		0.000480508		17		63179		2.68453
1111111111		7		8.21315e-05		16		63904		2.80917
1111111111		6		0		15		66818		2.59778
11111110111		17		0.161519		27		62482		2.65854
11111110111		16		0.12138		26		62556		2.66143
11111110111		15		0.0877372		25		62620		2.65695
11111110111		14		0.0602589		24		62672		2.65343
11111110111		13		0.038943		23		62705		2.65996
11111110111		12		0.0235407		22		62752		2.66111
11111110111		11		0.0133248		21		62790		2.65209
11111110111		10		0.00713245		20		62835		2.66468
11111110111		9		0.00353417		19		62870		2.64359
11111110111		8		0.00153728		18		62953		2.65811
11111110111		7		0.000567073		17		63184		2.66445
11111110111		6		0.000170383		16		63946		2.66331
11111110111		5		3.76861e-05		15		66982		2.67232
11111110111		4		5.30688e-06		14		79197		2.68434
11111110111		3		3.98387e-07		13		127121		2.77456
11111110111		2		1.15136e-08		12		324452		3.04285
11111110111		1		0		10		5082799		9.2003
11111111011		17		0.161807		27		62481		2.6654
11111111011		16		0.122262		26		62555		2.7748
11111111011		15		0.0886571		25		62621		2.85369
11111111011		14		0.0610823		24		62673		3.10586
11111111011		13		0.0395313		23		62709		2.72584
11111111011		12		0.0241903		22		62751		2.73722
11111111011		11		0.0141582		21		62791		2.73763
11111111011		10		0.00782233		20		62835		2.76092
11111111011		9		0.00394289		19		62872		2.78116
11111111011		8		0.00174627		18		62960		2.815
11111111011		7		0.000640799		17		63205		2.64888
11111111011		6		0.000183714		16		64079		2.64868
11111111011		5		3.85812e-05		15		67462		2.66473
11111111011		4		5.30688e-06		14		81176		2.68722
11111111011		3		3.98387e-07		13		135231		2.78035
11111111011		2		1.15136e-08		12		358242		3.11075
11111111011		1		0		10		5043043		9.15514
111111100111		16		0.166521		27		62480		2.82992
111111100111		15		0.125418		26		62553		2.91081
111111100111		14		0.0913078		25		62615		2.96138
111111100111		13		0.0638925		24		62669		2.8377
111111100111		12		0.0425365		23		62703		2.78942
111111100111		11		0.0267848		22		62755		2.81498
111111100111		10		0.015774		21		62792		2.87986
111111100111		9		0.00863833		20		62835		2.77695
111111100111		8		0.00434332		19		62876		2.75648
111111100111		7		0.0019977		18		62960		3.16439
111111100111		6		0.000830715		17		63201		3.00352
111111100111		5		0.000307397		16		64009		3.03357
111111100111		4		9.76257e-05		15		67282		3.11252
111111100111		3		2.55009e-05		14		80647		3.06809
111111100111		2		4.92275e-06		12		370987		3.83005
111111100111		1		7.28189e-07		10		4976924		9.23743
111111110011		16		0.16514		27		62482		2.8466
111111110011		15		0.125882		26		62554		2.83548
111111110011		14		0.0925621		25		62621		2.87247
111111110011		13		0.0653262		24		62671		3.07846
111111110011		12		0.0438401		23		62705		2.69542
111111110011		11		0.0279266		22		62755		2.92301
111111110011		10		0.0167251		21		62793		3.01359
111111110011		9		0.00940379		20		62835		3.01708
111111110011		8		0.00490003		19		62885		2.94147
111111110011		7		0.00234331		18		62995		2.69336
111111110011		6		0.00100701		17		63287		2.90377
111111110011		5		0.000379395		16		64384		2.84387
111111110011		4		0.000120197		15		68645		2.86415
111111110011		3		3.10736e-05		14		85970		2.96073
111111110011		2		5.68927e-06		12		382155		3.3309
111111110011		1		7.52908e-07		10		4967983		9.53616
11111111111		16		0.175767		26		62479		2.30266
11111111111		15		0.136048		25		62559		2.45065
11111111111		14		0.102137		24		62635		2.15428
11111111111		13		0.0737543		23		62682		2.17892
11111111111		12		0.0506176		22		62730		2.16247
11111111111		11		0.032887		21		62771		2.18567
11111111111		10		0.0204419		20		62826		2.285
11111111111		9		0.0119838		19		62862		2.28664
11111111111		8		0.00655941		18		62938		2.28493
11111111111		7		0.00330553		17		63170		2.18687
11111111111		6		0.00147711		16		63891		2.18343
11111111111		5		0.000550535		15		66780		2.3516
11111111111		4		0.00015464		14		78446		2.20152
11111111111		3		2.68317e-05		13		124364		2.26626
11111111111		2		1.8066e-06		12		311093		2.62314
11111111111		1		0		11		1075729		3.61676
11111111111		16		0.175767		26		62479		2.14374
11111111111		15		0.136048		25		62559		2.18304
11111111111		14		0.102137		24		62635		2.16107
11111111111		13		0.0737543		23		62682		2.18356
11111111111		12		0.0506176		22		62730		2.36769
11111111111		11		0.032887		21		62771		2.19507
11111111111		10		0.0204419		20		62826		2.22443
11111111111		9		0.0119838		19		62862		2.21348
11111111111		8		0.00655941		18		62938		2.23884
11111111111		7		0.00330553		17		63170		2.18427
11111111111		6		0.00147711		16		63891		2.19808
11111111111		5		0.000550535		15		66780		2.18593
11111111111		4		0.00015464		14		78446		2.28927
11111111111		3		2.68317e-05		13		124364		2.37976
11111111111		2		1.8066e-06		12		311093		2.54557
11111111111		1		0		11		1075729		3.44119
111111110111		15		0.174227		26		62487		2.19388
111111110111		14		0.13427		25		62565		2.21481
111111110111		13		0.100228		24		62641		2.21
111111110111		12		0.0719688		23		62686		2.20237
111111110111		11		0.0493194		22		62730		2.18754
111111110111		10		0.0318596		21		62781		2.18629
111111110111		9		0.0191787		20		62826		2.31325
111111110111		8		0.0106914		19		62864		2.26487
111111110111		7		0.00550005		18		62951		2.31369
111111110111		6		0.00256582		17		63181		2.19788
111111110111		5		0.0010371		16		63934		2.22092
111111110111		4		0.000337533		15		66971		2.20763
111111110111		3		7.97163e-05		14		79145		2.27422
111111110111		2		1.1651e-05		13		127094		2.34125
111111110111		1		7.52908e-07		11		1292779		4.02756
111111111011		15		0.173905		26		62490		2.19948
111111111011		14		0.134666		25		62571		2.22169
111111111011		13		0.101171		24		62642		2.19576
111111111011		12		0.073171		23		62682		2.43417
111111111011		11		0.050415		22		62732		2.18397
111111111011		10		0.0327633		21		62779		2.21204
111111111011		9		0.0199199		20		62826		2.17579
111111111011		8		0.0113523		19		62865		2.19183
111111111011		7		0.00605727		18		62958		2.18247
111111111011		6		0.00293906		17		63199		2.20135
111111111011		5		0.00122927		16		64065		2.3815
111111111011		4		0.000411193		15		67444		2.23037
111111111011		3		9.91463e-05		14		81113		2.25029
111111111011		2		1.45789e-05		13		135177		2.3253
111111111011		1		9.28046e-07		11		1283152		4.29576
1111111100111		14		0.175723		26		62497		2.13121
1111111100111		13		0.134715		25		62576		2.28476
1111111100111		12		0.100188		24		62639		2.42627
1111111100111		11		0.0717605		23		62687		2.23083
1111111100111		10		0.0491874		22		62733		2.23685
1111111100111		9		0.0319007		21		62784		2.22007
1111111100111		8		0.019371		20		62828		2.22605
1111111100111		7		0.0108883		19		62869		2.25172
1111111100111		6		0.00555288		18		62956		2.22684
1111111100111		5		0.00254842		17		63198		2.36225
1111111100111		4		0.000989107		16		63998		2.25165
1111111100111		3		0.000338703		15		67283		2.26756
1111111100111		2		7.85622e-05		13		138458		2.36931
1111111100111		1		1.82069e-05		11		1267610		3.89117
1111111110011		14		0.173856		26		62504		2.20152
1111111110011		13		0.134569		25		62574		2.22103
1111111110011		12		0.101264		24		62641		2.18987
1111111110011		11		0.0734875		23		62683		2.23749
1111111110011		10		0.0509553		22		62732		2.20176
1111111110011		9		0.033523		21		62783		2.26841
1111111110011		8		0.0207189		20		62830		2.21768
1111111110011		7		0.0119395		19		62878		2.23942
1111111110011		6		0.00631072		18		62991		2.28551
1111111110011		5		0.00302074		17		63280		2.22258
1111111110011		4		0.00124351		16		64377		2.28227
1111111110011		3		0.000444074		15		68632		2.22332
1111111110011		2		0.000111266		13		141221		2.36374
1111111110011		1		2.46057e-05		11		1262682		3.91642
111111111111		14		0.183479		25		62481		2.36589
111111111111		13		0.144103		24		62582		2.31865
111111111111		12		0.110305		23		62643		2.29537
111111111111		11		0.0818023		22		62706		2.25534
111111111111		10		0.0584697		21		62750		2.26666
111111111111		9		0.0399355		20		62811		2.30996
111111111111		8		0.0257037		19		62853		2.32419
111111111111		7		0.0154702		18		62927		2.3552
111111111111		6		0.00871016		17		63168		2.27705
111111111111		5		0.00451911		16		63884		2.30767
111111111111		4		0.00210317		15		66774		2.27573
111111111111		3		0.000828364		14		78421		2.34188
111111111111		2		0.000249685		13		124335		2.33577
111111111111		1		4.40261e-05		12		311028		2.6118
111111111111		14		0.183479		25		62481		2.33805
111111111111		13		0.144103		24		62582		2.3013
111111111111		12		0.110305		23		62643		2.3201
111111111111		11		0.0818023		22		62706		2.32421
111111111111		10		0.0584697		21		62750		2.31682
111111111111		9		0.0399355		20		62811		2.29965
111111111111		8		0.0257037		19		62853		2.30711
111111111111		7		0.0154702		18		62927		2.29983
111111111111		6		0.00871016		17		63168		2.29838
111111111111		5		0.00451911		16		63884		2.25883
111111111111		4		0.00210317		15		66774		2.30544
111111111111		3		0.000828364		14		78421		2.31084
111111111111		2		0.000249685		13		124335		2.39173
111111111111		1		4.40261e-05		12		311028		2.64268
1111111110111		13		0.179065		25		62512		2.21278
1111111110111		12		0.139376		24		62594		2.19584
1111111110111		11		0.105603		23		62653		2.20206
1111111110111		10		0.0773066		22		62712		2.19358
1111111110111		9		0.0541637		21		62760		2.20959
1111111110111		8		0.0359431		20		62814		2.19909
1111111110111		7		0.022294		19		62857		2.19823
1111111110111		6		0.0127026		18		62945		2.20219
1111111110111		5		0.0065063		17		63176		2.21144
1111111110111		4		0.00288722		16		63932		2.20482
1111111110111		3		0.00101858		15		66965		2.20004
1111111110111		2		0.000236827		14		79150		2.22879
1111111110111		1		2.46057e-05		12		364394		2.59931
1111111111011		13		0.178444		25		62512		2.30592
1111111111011		12		0.139613		24		62597		2.28232
1111111111011		11		0.106325		23		62651		2.33007
1111111111011		10		0.0783315		22		62710		2.20605
1111111111011		9		0.0553951		21		62755		2.22599
1111111111011		8		0.0371549		20		62814		2.25885
1111111111011		7		0.0232916		19		62860		2.2043
1111111111011		6		0.0134895		18		62952		2.19242
1111111111011		5		0.00712172		17		63197		2.25493
1111111111011		4		0.00333251		16		64061		2.19556
1111111111011		3		0.00127858		15		67436		2.19156
1111111111011		2		0.00033425		14		81105		2.26027
1111111111011		1		4.0007e-05		12		361814		2.60888
11111111100111		12		0.176998		25		62523		2.27008
11111111100111		11		0.136727		24		62603		2.29785
11111111100111		10		0.102386		23		62654		2.35053
11111111100111		9		0.0739019		22		62715		2.18653
11111111100111		8		0.0509438		21		62765		2.15524
11111111100111		7		0.0331243		20		62821		2.28079
11111111100111		6		0.0198989		19		62861		2.22871
11111111100111		5		0.0109335		18		62948		2.27005
11111111100111		4		0.00513285		17		63192		2.34653
11111111100111		3		0.00217426		16		63998		2.19648
11111111100111		2		0.000605805		14		81369		2.14617
11111111100111		1		0.000176474		12		358206		2.54855
11111111110011		12		0.175247		25		62519		2.30061
11111111110011		11		0.136419		24		62603		2.29437
11111111110011		10		0.103308		23		62659		2.28532
11111111110011		9		0.0756222		22		62710		2.46594
11111111110011		8		0.0529568		21		62761		2.40292
11111111110011		7		0.0350982		20		62818		2.17501
11111111110011		6		0.0216477		19		62870		2.13235
11111111110011		5		0.0122805		18		62980		2.14119
11111111110011		4		0.00609605		17		63277		2.15972
11111111110011		3		0.00270267		16		64375		2.17799
11111111110011		2		0.00083335		14		82259		2.16505
11111111110011		1		0.00024901		12		356593		2.57103
1111111111111		12		0.184087		24		62519		3.3039
1111111111111		11		0.145472		23		62600		3.36943
1111111111111		10		0.112149		22		62670		3.10674
1111111111111		9		0.0839032		21		62735		3.11227
1111111111111		8		0.0605275		20		62791		3.11466
1111111111111		7		0.0418236		19		62838		3.10986
1111111111111		6		0.027364		18		62917		3.11135
1111111111111		5		0.016663		17		63163		3.11247
1111111111111		4		0.00925838		16		63882		3.17024
1111111111111		3		0.00457185		15		66772		3.33146
1111111111111		2		0.00190218		14		78419		3.13582
1111111111111		1		0.000576296		13		124330		3.22955
1111111111111		12		0.184087		24		62519		3.35553
1111111111111		11		0.145472		23		62600		3.258
1111111111111		10		0.112149		22		62670		3.33662
1111111111111		9		0.0839032		21		62735		3.37841
1111111111111		8		0.0605275		20		62791		3.13299
1111111111111		7		0.0418236		19		62838		3.3779
1111111111111		6		0.027364		18		62917		3.18188
1111111111111		5		0.016663		17		63163		3.19077
1111111111111		4		0.00925838		16		63882		3.18976
1111111111111		3		0.00457185		15		66772		3.17629
1111111111111		2		0.00190218		14		78419		3.19896
1111111111111		1		0.000576296		13		124330		3.42535
11111111110111		11		0.177016		24		62543		3.33093
11111111110111		10		0.138088		23		62612		3.12394
11111111110111		9		0.104744		22		62682		3.11733
11111111110111		8		0.0767482		21		62742		3.33783
11111111110111		7		0.0538369		20		62796		3.21091
11111111110111		6		0.0356385		19		62850		3.21293
11111111110111		5		0.021803		18		62935		3.1029
11111111110111		4		0.0119517		17		63170		3.299
11111111110111		3		0.00546663		16		63929		3.5458
11111111110111		2		0.00173893		15		66963		3.12958
11111111110111		1		0.000255714		13		137163		3.21806
11111111111011		11		0.17631		24		62539		3.35217
11111111111011		10		0.138225		23		62613		3.34914
11111111111011		9		0.105452		22		62681		3.32947
11111111111011		8		0.0777851		21		62743		3.33495
11111111111011		7		0.0550406		20		62796		3.32006
11111111111011		6		0.0368973		19		62848		3.3136
11111111111011		5		0.0229801		18		62942		3.29149
11111111111011		4		0.0129322		17		63192		3.3136
11111111111011		3		0.00625703		16		64058		3.35838
11111111111011		2		0.00226234		15		67435		3.324
11111111111011		1		0.000410577		13		137047		3.40817
111111111100111		10		0.17096		24		62552		3.13314
111111111100111		9		0.132062		23		62623		3.13359
111111111100111		8		0.0984462		22		62688		3.13902
111111111100111		7		0.0703655		21		62747		3.27032
111111111100111		6		0.0474633		20		62807		3.2938
111111111100111		5		0.0299055		19		62858		3.32057
111111111100111		4		0.016363		18		62941		3.86787
111111111100111		3		0.00828248		17		63188		3.32276
111111111100111		2		0.00269899		15		67485		3.19315
111111111100111		1		0.000982338		13		135086		3.25353
111111111110011		10		0.169893		24		62546		3.04274
111111111110011		9		0.131997		23		62621		3.03886
111111111110011		8		0.0994688		22		62689		3.04934
111111111110011		7		0.072203		21		62741		3.03075
111111111110011		6		0.0498147		20		62803		3.04067
111111111110011		5		0.0322193		19		62865		3.04169
111111111110011		4		0.0185654		18		62974		3.03542
111111111110011		3		0.00976824		17		63274		3.44861
111111111110011		2		0.0035622		15		67700		3.45387
111111111110011		1		0.00134253		13		135084		3.1156
11111111111111		10		0.17824		23		62542		6.17553
11111111111111		9		0.140785		22		62631		6.18331
11111111111111		8		0.108307		21		62703		6.17739
11111111111111		7		0.0806606		20		62777		6.18222
11111111111111		6		0.0577504		19		62828		6.17521
11111111111111		5		0.0393508		18		62907		6.14489
11111111111111		4		0.0251254		17		63150		6.13202
11111111111111		3		0.0146545		16		63877		6.20075
11111111111111		2		0.00743429		15		66771		6.18526
11111111111111		1		0.00293082		14		78417		6.20155
11111111111111		10		0.17824		23		62542		6.30254
11111111111111		9		0.140785		22		62631		6.44711
11111111111111		8		0.108307		21		62703		6.25936
11111111111111		7		0.0806606		20		62777		6.28829
11111111111111		6		0.0577504		19		62828		6.31182
11111111111111		5		0.0393508		18		62907		6.62964
11111111111111		4		0.0251254		17		63150		6.38706
11111111111111		3		0.0146545		16		63877		6.31428
