shape		t		lossrate		minCoverage		PM		runtime
111111110011		5		0.00113229		16		63973		3.21618
111111110011		4		0.000403854		15		68054		3.6468
111111110011		3		0.000121073		14		84798		3.35123
111111110011		2		2.59729e-05		12		366513		4.41011
111111110011		1		4.34555e-06		10		4739368		11.2072
11111111111		15		0.195716		25		62358		2.20434
11111111111		14		0.1524		24		62417		3.01925
11111111111		13		0.115354		23		62469		2.86444
11111111111		12		0.0843275		22		62522		2.84672
11111111111		11		0.0590533		21		62575		3.02809
11111111111		10		0.0391157		20		62612		2.72
11111111111		9		0.0243381		19		62652		3.01346
11111111111		8		0.0143125		18		62724		2.70108
11111111111		7		0.00784617		17		62922		2.85004
11111111111		6		0.00395591		16		63540		2.49842
11111111111		5		0.00177692		15		66266		2.90054
11111111111		4		0.000669336		14		77480		2.91155
11111111111		3		0.000192547		13		121583		2.6545
11111111111		2		3.51384e-05		12		300840		3.40362
11111111111		1		2.5782e-06		11		1034168		4.35298
11111111111		15		0.195716		25		62358		2.73981
11111111111		14		0.1524		24		62417		2.64484
11111111111		13		0.115354		23		62469		2.93027
11111111111		12		0.0843275		22		62522		3.16278
11111111111		11		0.0590533		21		62575		2.8118
11111111111		10		0.0391157		20		62612		2.75086
11111111111		9		0.0243381		19		62652		2.98732
11111111111		8		0.0143125		18		62724		3.14186
11111111111		7		0.00784617		17		62922		2.91095
11111111111		6		0.00395591		16		63540		2.89431
11111111111		5		0.00177692		15		66266		2.77549
11111111111		4		0.000669336		14		77480		2.94253
11111111111		3		0.000192547		13		121583		3.12265
11111111111		2		3.51384e-05		12		300840		3.14195
11111111111		1		2.5782e-06		11		1034168		4.59616
111111110111		14		0.193265		25		62368		2.68502
111111110111		13		0.149376		24		62412		2.42008
111111110111		12		0.112184		23		62468		2.73087
111111110111		11		0.0811236		22		62519		3.11647
111111110111		10		0.0560167		21		62578		2.74137
111111110111		9		0.0365518		20		62618		3.22471
111111110111		8		0.0221997		19		62659		3.0576
111111110111		7		0.0123702		18		62737		2.8308
111111110111		6		0.00624655		17		62954		2.90999
111111110111		5		0.00279766		16		63583		3.11468
111111110111		4		0.00105492		15		66432		2.53381
111111110111		3		0.000302025		14		78154		2.82205
111111110111		2		5.4692e-05		13		124280		2.8209
111111110111		1		4.34555e-06		11		1235450		4.73605
111111111011		14		0.192206		25		62364		2.4618
111111111011		13		0.149393		24		62407		2.88496
111111111011		12		0.112839		23		62471		2.71485
111111111011		11		0.0822367		22		62520		3.03762
111111111011		10		0.0572863		21		62578		2.67603
111111111011		9		0.0376483		20		62619		2.89955
111111111011		8		0.0230839		19		62662		3.17108
111111111011		7		0.0130924		18		62743		2.7175
111111111011		6		0.00683197		17		62977		2.67401
111111111011		5		0.00321302		16		63698		2.96986
111111111011		4		0.00128111		15		66880		2.85955
111111111011		3		0.000388328		14		79997		2.35689
111111111011		2		7.45232e-05		13		132121		3.15623
111111111011		1		6.29534e-06		11		1226473		4.31526
1111111100111		13		0.193775		25		62359		2.74322
1111111100111		12		0.149056		24		62416		3.19829
1111111100111		11		0.110971		23		62466		3.06219
1111111100111		10		0.0796008		22		62522		3.31535
1111111100111		9		0.054495		21		62572		2.94977
1111111100111		8		0.0352684		20		62621		2.78403
1111111100111		7		0.0212562		19		62667		3.0013
1111111100111		6		0.0116961		18		62753		2.3922
1111111100111		5		0.00581693		17		62967		2.91408
1111111100111		4		0.002452		16		63650		2.65101
1111111100111		3		0.000921457		15		66743		2.93952
1111111100111		2		0.000227714		13		134661		2.94496
1111111100111		1		5.71326e-05		11		1211483		4.56261
1111111110011		13		0.191035		25		62359		2.66048
1111111110011		12		0.148043		24		62413		2.91385
1111111110011		11		0.1115		23		62467		2.94835
1111111110011		10		0.0811064		22		62524		2.77135
1111111110011		9		0.0564123		21		62574		2.84123
1111111110011		8		0.0370949		20		62626		2.89036
1111111110011		7		0.0228262		19		62672		2.80151
1111111110011		6		0.0129293		18		62778		2.97283
1111111110011		5		0.00665939		17		63053		2.84316
1111111110011		4		0.00297066		16		63966		2.69623
1111111110011		3		0.00116511		15		68030		2.91006
1111111110011		2		0.000316712		13		137432		3.29556
1111111110011		1		7.9892e-05		11		1205437		4.86552
111111111111		12		0.157633		23		62422		2.92554
111111111111		11		0.120945		22		62476		2.8106
111111111111		10		0.0899631		21		62540		2.81319
111111111111		9		0.0644668		20		62595		3.13593
111111111111		8		0.0441976		19		62644		3.23333
111111111111		7		0.0286311		18		62720		3.06977
111111111111		6		0.0172231		17		62917		2.9332
111111111111		5		0.00952513		16		63535		3.1274
111111111111		4		0.00479222		15		66263		2.61035
111111111111		3		0.00210953		14		77459		2.94857
111111111111		2		0.000749832		13		121548		3.21231
111111111111		1		0.000174497		12		300767		3.46855
111111111111		12		0.157633		23		62422		2.96964
111111111111		11		0.120945		22		62476		2.95204
111111111111		10		0.0899631		21		62540		2.8433
111111111111		9		0.0644668		20		62595		3.16046
111111111111		8		0.0441976		19		62644		3.27143
111111111111		7		0.0286311		18		62720		3.11719
111111111111		6		0.0172231		17		62917		3.11088
111111111111		5		0.00952513		16		63535		2.96759
111111111111		4		0.00479222		15		66263		2.80473
111111111111		3		0.00210953		14		77459		3.12045
111111111111		2		0.000749832		13		121548		2.78681
111111111111		1		0.000174497		12		300767		3.22807
1111111110111		12		0.194824		24		62372		3.02684
1111111110111		11		0.151598		23		62430		2.475
1111111110111		10		0.114726		22		62486		2.7185
1111111110111		9		0.0838963		21		62537		3.09714
1111111110111		8		0.0587255		20		62599		3.25329
1111111110111		7		0.0388177		19		62652		3.09683
1111111110111		6		0.023831		18		62728		3.3725
1111111110111		5		0.0132891		17		62950		2.89955
1111111110111		4		0.00648299		16		63580		3.08871
1111111110111		3		0.00255158		15		66427		2.93907
1111111110111		2		0.000674478		14		78141		2.49999
1111111110111		1		8.07595e-05		12		349608		3.63363
1111111111011		12		0.19358		24		62369		3.06135
1111111111011		11		0.151418		23		62430		3.08336
1111111111011		10		0.115287		22		62482		3.04732
1111111111011		9		0.0848784		21		62542		2.91063
1111111111011		8		0.0599355		20		62599		2.91392
1111111111011		7		0.0401149		19		62653		3.23965
1111111111011		6		0.0249958		18		62734		2.97294
1111111111011		5		0.0142085		17		62972		3.25117
1111111111011		4		0.00718766		16		63694		3.1445
1111111111011		3		0.00305355		15		66866		2.61023
1111111111011		2		0.000924204		14		79988		2.41358
1111111111011		1		0.000133029		12		348147		3.85327
11111111100111		11		0.190778		24		62372		3.69721
11111111100111		10		0.147539		23		62428		2.98952
11111111100111		9		0.110161		22		62488		3.18766
11111111100111		8		0.0789878		21		62554		3.06212
11111111100111		7		0.0538746		20		62604		3.26114
11111111100111		6		0.0342987		19		62654		3.37289
11111111100111		5		0.0201186		18		62750		3.04562
11111111100111		4		0.0101532		17		62964		3.12212
11111111100111		3		0.00465045		16		63648		3.06864
11111111100111		2		0.00138721		14		80233		3.15417
11111111100111		1		0.000444234		12		343840		3.41097
11111111110011		11		0.188789		24		62375		2.69087
11111111110011		10		0.146728		23		62429		2.76992
11111111110011		9		0.1107		22		62488		2.88812
11111111110011		8		0.0805512		21		62555		2.73388
11111111110011		7		0.0559804		20		62606		2.93403
11111111110011		6		0.0365421		19		62659		3.07103
11111111110011		5		0.0220671		18		62774		3.26198
11111111110011		4		0.0117285		17		63050		2.9502
11111111110011		3		0.00560969		16		63964		2.68111
11111111110011		2		0.00185335		14		81007		3.0041
11111111110011		1		0.000611896		12		343076		3.29256
1111111111111		11		0.197263		23		62384		4.4482
1111111111111		10		0.155826		22		62447		4.30229
1111111111111		9		0.119922		21		62499		4.31982
1111111111111		8		0.0894671		20		62562		4.08174
1111111111111		7		0.0642349		19		62619		4.21976
1111111111111		6		0.0440191		18		62709		3.83797
1111111111111		5		0.0284267		17		62913		4.66381
1111111111111		4		0.0169482		16		63529		3.81093
1111111111111		3		0.00905013		15		66260		4.16642
1111111111111		2		0.00409544		14		77457		4.35623
1111111111111		1		0.00139039		13		121540		4.56954
1111111111111		11		0.197263		23		62384		4.28232
1111111111111		10		0.155826		22		62447		4.14887
1111111111111		9		0.119922		21		62499		4.33537
1111111111111		8		0.0894671		20		62562		4.22648
1111111111111		7		0.0642349		19		62619		3.94006
1111111111111		6		0.0440191		18		62709		4.12942
1111111111111		5		0.0284267		17		62913		4.30971
1111111111111		4		0.0169482		16		63529		4.23912
1111111111111		3		0.00905013		15		66260		4.53802
1111111111111		2		0.00409544		14		77457		4.02834
1111111111111		1		0.00139039		13		121540		4.85684
11111111110111		10		0.188834		23		62392		4.4892
11111111110111		9		0.146932		22		62451		3.86431
11111111110111		8		0.110831		21		62515		4.59972
11111111110111		7		0.080521		20		62574		4.21899
11111111110111		6		0.0557735		19		62634		4.76924
11111111110111		5		0.0362073		18		62721		4.96585
11111111110111		4		0.021385		17		62944		5.09249
11111111110111		3		0.0107551		16		63577		4.41325
11111111110111		2		0.00384681		15		66424		4.01622
11111111110111		1		0.000643096		13		133534		4.10989
11111111111011		10		0.187856		23		62391		4.41117
11111111111011		9		0.14675		22		62453		3.8666
11111111111011		8		0.111384		21		62512		3.88235
11111111111011		7		0.081544		20		62575		4.05744
11111111111011		6		0.0570465		19		62629		4.36282
11111111111011		5		0.0375634		18		62726		4.17775
11111111111011		4		0.0226936		17		62966		4.5635
11111111111011		3		0.0119614		16		63693		4.28692
11111111111011		2		0.00479719		15		66866		4.32143
11111111111011		1		0.000989287		13		133463		4.67261
111111111100111		9		0.180124		23		62395		4.00149
111111111100111		8		0.138748		22		62455		4.55368
111111111100111		7		0.102641		21		62518		4.89196
111111111100111		6		0.0719832		20		62592		4.87743
111111111100111		5		0.0474761		19		62642		3.65136
111111111100111		4		0.0274899		18		62741		4.38985
111111111100111		3		0.0148092		17		62961		3.94183
111111111100111		2		0.00517045		15		66944		4.35547
111111111100111		1		0.00202818		13		131649		4.58947
111111111110011		9		0.17906		23		62399		5.18284
111111111110011		8		0.138619		22		62457		4.35201
111111111110011		7		0.103531		21		62526		4.14799
111111111110011		6		0.0739916		20		62588		5.16762
111111111110011		5		0.0499867		19		62649		4.50846
111111111110011		4		0.0304378		18		62768		4.45423
111111111110011		3		0.017037		17		63048		3.99054
111111111110011		2		0.00661982		15		67250		4.65671
111111111110011		1		0.0026989		13		130893		4.86773
11111111111111		9		0.187472		22		62408		8.73087
11111111111111		8		0.147581		21		62476		11.0551
11111111111111		7		0.112858		20		62536		9.72453
11111111111111		6		0.083273		19		62602		8.66857
11111111111111		5		0.0587736		18		62684		7.86547
11111111111111		4		0.0391676		17		62904		9.35415
11111111111111		3		0.0241131		16		63527		10.9868
11111111111111		2		0.0131625		15		66258		9.19488
11111111111111		1		0.00575623		14		77457		10.7616
11111111111111		9		0.187472		22		62408		8.89395
11111111111111		8		0.147581		21		62476		9.70069
11111111111111		7		0.112858		20		62536		10.5966
11111111111111		6		0.083273		19		62602		8.78738
11111111111111		5		0.0587736		18		62684		8.07367
11111111111111		4		0.0391676		17		62904		9.14921
11111111111111		3		0.0241131		16		63527		10.3855
11111111111111		2		0.0131625		15		66258		9.49716
11111111111111		1		0.00575623		14		77457		9.3241
111111111110111		8		0.175743		22		62415		9.84917
111111111110111		7		0.135678		21		62485		8.61977
111111111110111		6		0.10078		20		62552		10.3034
111111111110111		5		0.0714176		19		62620		9.33057
111111111110111		4		0.0475068		18		62709		9.85548
111111111110111		3		0.028382		17		62936		8.78222
111111111110111		2		0.0129478		16		63577		11.2939
111111111110111		1		0.00290275		14		80086		10.8762
111111111111011		8		0.175349		22		62418		9.34011
111111111111011		7		0.135768		21		62484		8.82392
111111111111011		6		0.101462		20		62555		8.31611
111111111111011		5		0.0725714		19		62619		7.48142
111111111111011		4		0.0489259		18		62715		8.31588
111111111111011		3		0.0301161		17		62962		9.39877
111111111111011		2		0.0150583		16		63694		8.88549
111111111111011		1		0.00411927		14		79823		9.4074
1111111111100111		7		0.163017		22		62429		8.03302
1111111111100111		6		0.123189		21		62500		9.0421
1111111111100111		5		0.088433		20		62565		8.39128
1111111111100111		4		0.0569359		19		62632		9.48127
1111111111100111		3		0.0345449		18		62734		9.23021
1111111111100111		2		0.0137728		16		63830		9.17125
1111111111100111		1		0.00633041		14		79485		8.89466
1111111111110011		7		0.162858		22		62435		8.45534
1111111111110011		6		0.124003		21		62503		8.63976
1111111111110011		5		0.0902451		20		62572		9.20479
1111111111110011		4		0.060461		19		62634		7.80029
1111111111110011		3		0.0379703		18		62760		8.05694
1111111111110011		2		0.0169207		16		63879		9.47242
1111111111110011		1		0.00809095		14		79334		9.05468
