shape		t		lossrate		minCoverage	PM		runtime

1111011010001110011011		15		0.174824		36		68790		6.48375
1111011010001110011011		14		0.132698		35		68790		6.46831
1111011010001110011011		13		0.0953465		34		68792		6.46769
1111011010001110011011		12		0.0642013		33		68792		6.46708
1111011010001110011011		11		0.0400647		32		68793		6.47187
1111011010001110011011		10		0.0227869		31		68793		6.49866
1111011010001110011011		9		0.0115929		30		68795		6.45659
1111011010001110011011		8		0.00512597		28		68795		6.45644
1111011010001110011011		7		0.00190142		26		68795		6.46155
1111011010001110011011		6		0.000566864		24		68795		6.45729
1111011010001110011011		5		0.000131682		22		68795		6.4614
1111011010001110011011		4		2.32578e-05		20		68795		6.46507
1111011010001110011011		3		3.07182e-06		18		68795		6.46081
1111011010001110011011		2		2.32357e-07		16		68807		6.47744
1111011010001110011011		1		1.92412e-08		14		95936		6.60935
11101110110001110110001		15		0.172369		37		68785		6.6771
11101110110001110110001		14		0.133826		36		68788		6.64799
11101110110001110110001		13		0.0998251		35		68791		6.6482
11101110110001110110001		12		0.0709913		34		68791		6.64889
11101110110001110110001		11		0.0477152		33		68792		6.63788
11101110110001110110001		10		0.0300451		32		68792		6.63421
11101110110001110110001		9		0.0175579		30		68793		6.63169
11101110110001110110001		8		0.00939149		28		68794		6.6141
11101110110001110110001		7		0.00451443		26		68795		6.62523
11101110110001110110001		6		0.00188249		24		68795		6.66404
11101110110001110110001		5		0.000647324		22		68795		6.72626
11101110110001110110001		4		0.00017006		20		68795		6.63276
11101110110001110110001		3		3.09597e-05		18		68795		6.61027
11101110110001110110001		2		3.42622e-06		16		68824		6.59552
11101110110001110110001		1		1.33616e-07		14		94834		6.72881
1111111111100000111		16		0.17424		34		68788		6.35419
1111111111100000111		15		0.139681		33		68791		6.36765
1111111111100000111		14		0.109033		32		68793		6.35287
1111111111100000111		13		0.0825423		31		68794		6.38189
1111111111100000111		12		0.0600224		30		68794		6.3761
1111111111100000111		11		0.0414916		29		68794		6.37133
1111111111100000111		10		0.0264901		28		68794		6.34328
1111111111100000111		9		0.0161556		27		68795		6.39862
1111111111100000111		8		0.00916343		26		68795		6.35179
1111111111100000111		7		0.00472247		25		68795		6.35871
1111111111100000111		6		0.0022856		24		68795		6.38168
1111111111100000111		5		0.000921632		22		68795		6.37693
1111111111100000111		4		0.00036168		20		68801		6.34506
1111111111100000111		3		0.000118713		18		68890		6.37791
1111111111100000111		2		2.74844e-05		16		70433		6.38218
1111111111100000111		1		5.67129e-06		14		95353		6.49948
11111111111111		17		0.19442		30		68786		6.17137
11111111111111		16		0.165064		29		68792		6.17561
11111111111111		15		0.138274		28		68792		6.15154
11111111111111		14		0.113733		27		68792		6.15758
11111111111111		13		0.0916108		26		68793		6.18396
11111111111111		12		0.0723074		25		68793		6.1645
11111111111111		11		0.0560213		24		68795		6.16157
11111111111111		10		0.0425218		23		68795		6.17183
11111111111111		9		0.031462		22		68800		6.17066
11111111111111		8		0.0226127		21		68800		6.18801
11111111111111		7		0.0157136		20		68809		6.1865
11111111111111		6		0.010488		19		68811		6.16182
11111111111111		5		0.00666052		18		68864		6.16019
11111111111111		4		0.00396886		17		69120		6.19394
11111111111111		3		0.00216841		16		70175		6.16083
11111111111111		2		0.00103809		15		74598		6.19958
11111111111111		1		0.000389012		14		92850		6.30292
110101111001100010111		17		0.183223		37		68787		4.45845
110101111001100010111		16		0.14098		36		68792		4.61532
110101111001100010111		15		0.103582		35		68793		3.92832
110101111001100010111		14		0.0718572		34		68793		3.93317
110101111001100010111		13		0.046462		33		68793		3.93699
110101111001100010111		12		0.0276548		32		68794		3.9349
110101111001100010111		11		0.0149465		31		68794		3.92588
110101111001100010111		10		0.00720124		30		68795		3.92422
110101111001100010111		9		0.00300635		29		68795		3.93234
110101111001100010111		8		0.00104323		27		68795		3.9371
110101111001100010111		7		0.000284153		25		68795		3.93628
110101111001100010111		6		5.56544e-05		23		68795		3.94036
110101111001100010111		5		6.69051e-06		21		68795		3.94154
110101111001100010111		4		4.03251e-07		19		68795		3.93728
110101111001100010111		3		8.48067e-09		17		68795		3.93708
